,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
36030,E53,10,2011,New,Household Buyer - Former Owner-Occupier,
36031,E53,10,2011,New,Household Buyer - Non-Occupier,
36588,E53,10,2011,Existing,All Buyer Types,230000.0
36589,E53,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36590,E53,10,2011,Existing,Household Buyer - Former Owner-Occupier,230000.0
36591,E53,10,2011,Existing,Household Buyer - Non-Occupier,
37148,E53,11,2011,All Dwelling Statuses,All Buyer Types,106500.0
37149,E53,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133000.0
37150,E53,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
37151,E53,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
37708,E53,11,2011,New,All Buyer Types,
37709,E53,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37710,E53,11,2011,New,Household Buyer - Former Owner-Occupier,
37711,E53,11,2011,New,Household Buyer - Non-Occupier,
38268,E53,11,2011,Existing,All Buyer Types,106500.0
38269,E53,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133000.0
38270,E53,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38271,E53,11,2011,Existing,Household Buyer - Non-Occupier,80000.0
38828,E53,12,2011,All Dwelling Statuses,All Buyer Types,
38829,E53,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
38830,E53,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
38831,E53,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39388,E53,12,2011,New,All Buyer Types,
39389,E53,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39390,E53,12,2011,New,Household Buyer - Former Owner-Occupier,
39391,E53,12,2011,New,Household Buyer - Non-Occupier,
39948,E53,12,2011,Existing,All Buyer Types,
39949,E53,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
39950,E53,12,2011,Existing,Household Buyer - Former Owner-Occupier,
39951,E53,12,2011,Existing,Household Buyer - Non-Occupier,
40508,E53,1,2012,All Dwelling Statuses,All Buyer Types,73167.0
40509,E53,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40510,E53,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53500.0
40511,E53,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,83000.0
41068,E53,1,2012,New,All Buyer Types,
41069,E53,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41070,E53,1,2012,New,Household Buyer - Former Owner-Occupier,
41071,E53,1,2012,New,Household Buyer - Non-Occupier,
41628,E53,1,2012,Existing,All Buyer Types,73167.0
