,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
29885,F26,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
29886,F26,6,2011,Existing,Household Buyer - Former Owner-Occupier,92000.0
29887,F26,6,2011,Existing,Household Buyer - Non-Occupier,
30444,F26,7,2011,All Dwelling Statuses,All Buyer Types,172237.0
30445,F26,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207600.0
30446,F26,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179138.0
30447,F26,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,63125.0
31004,F26,7,2011,New,All Buyer Types,213942.0
31005,F26,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31006,F26,7,2011,New,Household Buyer - Former Owner-Occupier,280913.0
31007,F26,7,2011,New,Household Buyer - Non-Occupier,80000.0
31564,F26,7,2011,Existing,All Buyer Types,159725.0
31565,F26,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207600.0
31566,F26,7,2011,Existing,Household Buyer - Former Owner-Occupier,128250.0
31567,F26,7,2011,Existing,Household Buyer - Non-Occupier,46250.0
32124,F26,8,2011,All Dwelling Statuses,All Buyer Types,136055.0
32125,F26,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
32126,F26,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113860.0
32127,F26,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,89500.0
32684,F26,8,2011,New,All Buyer Types,227000.0
32685,F26,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
32686,F26,8,2011,New,Household Buyer - Former Owner-Occupier,
32687,F26,8,2011,New,Household Buyer - Non-Occupier,
33244,F26,8,2011,Existing,All Buyer Types,105740.0
33245,F26,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33246,F26,8,2011,Existing,Household Buyer - Former Owner-Occupier,113860.0
33247,F26,8,2011,Existing,Household Buyer - Non-Occupier,89500.0
33804,F26,9,2011,All Dwelling Statuses,All Buyer Types,95890.0
33805,F26,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109400.0
33806,F26,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106196.0
33807,F26,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,58333.0
34364,F26,9,2011,New,All Buyer Types,141875.0
34365,F26,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34366,F26,9,2011,New,Household Buyer - Former Owner-Occupier,141875.0
34367,F26,9,2011,New,Household Buyer - Non-Occupier,
34924,F26,9,2011,Existing,All Buyer Types,92058.0
34925,F26,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109400.0
34926,F26,9,2011,Existing,Household Buyer - Former Owner-Occupier,100250.0
34927,F26,9,2011,Existing,Household Buyer - Non-Occupier,58333.0
35484,F26,10,2011,All Dwelling Statuses,All Buyer Types,105722.0
35485,F26,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
35486,F26,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116000.0
35487,F26,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,92700.0
36044,F26,10,2011,New,All Buyer Types,140000.0
36045,F26,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
36046,F26,10,2011,New,Household Buyer - Former Owner-Occupier,
36047,F26,10,2011,New,Household Buyer - Non-Occupier,
36604,F26,10,2011,Existing,All Buyer Types,101438.0
36605,F26,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36606,F26,10,2011,Existing,Household Buyer - Former Owner-Occupier,116000.0
36607,F26,10,2011,Existing,Household Buyer - Non-Occupier,92700.0
37164,F26,11,2011,All Dwelling Statuses,All Buyer Types,126684.0
37165,F26,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172025.0
37166,F26,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106625.0
37167,F26,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,132500.0
37724,F26,11,2011,New,All Buyer Types,228000.0
37725,F26,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37726,F26,11,2011,New,Household Buyer - Former Owner-Occupier,
37727,F26,11,2011,New,Household Buyer - Non-Occupier,228000.0
38284,F26,11,2011,Existing,All Buyer Types,116553.0
38285,F26,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172025.0
38286,F26,11,2011,Existing,Household Buyer - Former Owner-Occupier,106625.0
38287,F26,11,2011,Existing,Household Buyer - Non-Occupier,113400.0
38844,F26,12,2011,All Dwelling Statuses,All Buyer Types,126319.0
38845,F26,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126865.0
38846,F26,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126875.0
38847,F26,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125878.0
39404,F26,12,2011,New,All Buyer Types,161684.0
39405,F26,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,111230.0
39406,F26,12,2011,New,Household Buyer - Former Owner-Occupier,
39407,F26,12,2011,New,Household Buyer - Non-Occupier,212138.0
39964,F26,12,2011,Existing,All Buyer Types,116214.0
39965,F26,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
39966,F26,12,2011,Existing,Household Buyer - Former Owner-Occupier,126875.0
39967,F26,12,2011,Existing,Household Buyer - Non-Occupier,104313.0
40524,F26,1,2012,All Dwelling Statuses,All Buyer Types,63278.0
40525,F26,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
40526,F26,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,67833.0
40527,F26,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
41084,F26,1,2012,New,All Buyer Types,
41085,F26,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41086,F26,1,2012,New,Household Buyer - Former Owner-Occupier,
41087,F26,1,2012,New,Household Buyer - Non-Occupier,
41644,F26,1,2012,Existing,All Buyer Types,63278.0
41645,F26,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
41646,F26,1,2012,Existing,Household Buyer - Former Owner-Occupier,67833.0
41647,F26,1,2012,Existing,Household Buyer - Non-Occupier,50000.0
42204,F26,2,2012,All Dwelling Statuses,All Buyer Types,131865.0
42205,F26,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165163.0
42206,F26,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121710.0
42207,F26,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130731.0
42764,F26,2,2012,New,All Buyer Types,96248.0
42765,F26,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
42766,F26,2,2012,New,Household Buyer - Former Owner-Occupier,86260.0
42767,F26,2,2012,New,Household Buyer - Non-Occupier,95718.0
43324,F26,2,2012,Existing,All Buyer Types,154125.0
43325,F26,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,222500.0
43326,F26,2,2012,Existing,Household Buyer - Former Owner-Occupier,128800.0
43327,F26,2,2012,Existing,Household Buyer - Non-Occupier,183250.0
43884,F26,3,2012,All Dwelling Statuses,All Buyer Types,97026.0
43885,F26,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101500.0
43886,F26,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132000.0
43887,F26,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,74252.0
44444,F26,3,2012,New,All Buyer Types,113690.0
44445,F26,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,107999.0
44446,F26,3,2012,New,Household Buyer - Former Owner-Occupier,110000.0
44447,F26,3,2012,New,Household Buyer - Non-Occupier,118381.0
45004,F26,3,2012,Existing,All Buyer Types,85917.0
45005,F26,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
45006,F26,3,2012,Existing,Household Buyer - Former Owner-Occupier,143000.0
45007,F26,3,2012,Existing,Household Buyer - Non-Occupier,44833.0
45564,F26,4,2012,All Dwelling Statuses,All Buyer Types,126294.0
45565,F26,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156166.0
45566,F26,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132102.0
45567,F26,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,101400.0
46124,F26,4,2012,New,All Buyer Types,127380.0
46125,F26,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,168499.0
46126,F26,4,2012,New,Household Buyer - Former Owner-Occupier,86260.0
46127,F26,4,2012,New,Household Buyer - Non-Occupier,
46684,F26,4,2012,Existing,All Buyer Types,126113.0
46685,F26,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
46686,F26,4,2012,Existing,Household Buyer - Former Owner-Occupier,141270.0
46687,F26,4,2012,Existing,Household Buyer - Non-Occupier,101400.0
47244,F26,5,2012,All Dwelling Statuses,All Buyer Types,130962.0
47245,F26,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
47246,F26,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143795.0
47247,F26,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,123262.0
47804,F26,5,2012,New,All Buyer Types,151523.0
47805,F26,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47806,F26,5,2012,New,Household Buyer - Former Owner-Occupier,209975.0
47807,F26,5,2012,New,Household Buyer - Non-Occupier,93070.0
48364,F26,5,2012,Existing,All Buyer Types,126850.0
48365,F26,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
48366,F26,5,2012,Existing,Household Buyer - Former Owner-Occupier,127250.0
48367,F26,5,2012,Existing,Household Buyer - Non-Occupier,129300.0
48924,F26,6,2012,All Dwelling Statuses,All Buyer Types,101275.0
48925,F26,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
48926,F26,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125936.0
48927,F26,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75231.0
49484,F26,6,2012,New,All Buyer Types,158625.0
49485,F26,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49486,F26,6,2012,New,Household Buyer - Former Owner-Occupier,402925.0
49487,F26,6,2012,New,Household Buyer - Non-Occupier,77192.0
50044,F26,6,2012,Existing,All Buyer Types,86938.0
50045,F26,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
50046,F26,6,2012,Existing,Household Buyer - Former Owner-Occupier,91313.0
50047,F26,6,2012,Existing,Household Buyer - Non-Occupier,74250.0
50604,F26,7,2012,All Dwelling Statuses,All Buyer Types,125778.0
50605,F26,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150388.0
50606,F26,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136333.0
50607,F26,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,69500.0
51164,F26,7,2012,New,All Buyer Types,131925.0
51165,F26,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,150388.0
51166,F26,7,2012,New,Household Buyer - Former Owner-Occupier,95000.0
51167,F26,7,2012,New,Household Buyer - Non-Occupier,
51724,F26,7,2012,Existing,All Buyer Types,123143.0
51725,F26,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
51726,F26,7,2012,Existing,Household Buyer - Former Owner-Occupier,144600.0
51727,F26,7,2012,Existing,Household Buyer - Non-Occupier,69500.0
