,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
30115,R45,6,2011,Existing,Household Buyer - Non-Occupier,
30672,R45,7,2011,All Dwelling Statuses,All Buyer Types,
30673,R45,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
30674,R45,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30675,R45,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
31232,R45,7,2011,New,All Buyer Types,
31233,R45,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31234,R45,7,2011,New,Household Buyer - Former Owner-Occupier,
31235,R45,7,2011,New,Household Buyer - Non-Occupier,
31792,R45,7,2011,Existing,All Buyer Types,
31793,R45,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31794,R45,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31795,R45,7,2011,Existing,Household Buyer - Non-Occupier,
32352,R45,8,2011,All Dwelling Statuses,All Buyer Types,
32353,R45,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
32354,R45,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
32355,R45,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32912,R45,8,2011,New,All Buyer Types,
32913,R45,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32914,R45,8,2011,New,Household Buyer - Former Owner-Occupier,
32915,R45,8,2011,New,Household Buyer - Non-Occupier,
33472,R45,8,2011,Existing,All Buyer Types,
33473,R45,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33474,R45,8,2011,Existing,Household Buyer - Former Owner-Occupier,
33475,R45,8,2011,Existing,Household Buyer - Non-Occupier,
34032,R45,9,2011,All Dwelling Statuses,All Buyer Types,116022.0
34033,R45,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116022.0
34034,R45,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
34035,R45,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34592,R45,9,2011,New,All Buyer Types,116022.0
34593,R45,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,116022.0
34594,R45,9,2011,New,Household Buyer - Former Owner-Occupier,
34595,R45,9,2011,New,Household Buyer - Non-Occupier,
35152,R45,9,2011,Existing,All Buyer Types,
35153,R45,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
35154,R45,9,2011,Existing,Household Buyer - Former Owner-Occupier,
35155,R45,9,2011,Existing,Household Buyer - Non-Occupier,
35712,R45,10,2011,All Dwelling Statuses,All Buyer Types,122333.0
35713,R45,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35714,R45,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
35715,R45,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,87000.0
36272,R45,10,2011,New,All Buyer Types,
36273,R45,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36274,R45,10,2011,New,Household Buyer - Former Owner-Occupier,
36275,R45,10,2011,New,Household Buyer - Non-Occupier,
36832,R45,10,2011,Existing,All Buyer Types,122333.0
36833,R45,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36834,R45,10,2011,Existing,Household Buyer - Former Owner-Occupier,140000.0
36835,R45,10,2011,Existing,Household Buyer - Non-Occupier,87000.0
37392,R45,11,2011,All Dwelling Statuses,All Buyer Types,95500.0
37393,R45,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
37394,R45,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99501.0
37395,R45,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
37952,R45,11,2011,New,All Buyer Types,99501.0
37953,R45,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37954,R45,11,2011,New,Household Buyer - Former Owner-Occupier,99501.0
37955,R45,11,2011,New,Household Buyer - Non-Occupier,
38512,R45,11,2011,Existing,All Buyer Types,93500.0
38513,R45,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
38514,R45,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38515,R45,11,2011,Existing,Household Buyer - Non-Occupier,76000.0
39072,R45,12,2011,All Dwelling Statuses,All Buyer Types,139725.0
39073,R45,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116117.0
39074,R45,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,212500.0
39075,R45,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
39632,R45,12,2011,New,All Buyer Types,116117.0
39633,R45,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,116117.0
39634,R45,12,2011,New,Household Buyer - Former Owner-Occupier,
39635,R45,12,2011,New,Household Buyer - Non-Occupier,
40192,R45,12,2011,Existing,All Buyer Types,163333.0
40193,R45,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
40194,R45,12,2011,Existing,Household Buyer - Former Owner-Occupier,212500.0
40195,R45,12,2011,Existing,Household Buyer - Non-Occupier,65000.0
40752,R45,1,2012,All Dwelling Statuses,All Buyer Types,121275.0
40753,R45,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121275.0
40754,R45,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
40755,R45,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41312,R45,1,2012,New,All Buyer Types,121275.0
41313,R45,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,121275.0
