,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
47592,Y34,5,2012,All Dwelling Statuses,All Buyer Types,78832.0
47593,Y34,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133684.0
47594,Y34,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,39720.0
47595,Y34,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,89167.0
48152,Y34,5,2012,New,All Buyer Types,159517.0
48153,Y34,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,159276.0
48154,Y34,5,2012,New,Household Buyer - Former Owner-Occupier,
48155,Y34,5,2012,New,Household Buyer - Non-Occupier,160000.0
48712,Y34,5,2012,Existing,All Buyer Types,48575.0
48713,Y34,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
48714,Y34,5,2012,Existing,Household Buyer - Former Owner-Occupier,39720.0
48715,Y34,5,2012,Existing,Household Buyer - Non-Occupier,53750.0
49272,Y34,6,2012,All Dwelling Statuses,All Buyer Types,123286.0
49273,Y34,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,76500.0
49274,Y34,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191667.0
49275,Y34,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,67500.0
49832,Y34,6,2012,New,All Buyer Types,
49833,Y34,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49834,Y34,6,2012,New,Household Buyer - Former Owner-Occupier,
49835,Y34,6,2012,New,Household Buyer - Non-Occupier,
50392,Y34,6,2012,Existing,All Buyer Types,123286.0
50393,Y34,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,76500.0
50394,Y34,6,2012,Existing,Household Buyer - Former Owner-Occupier,191667.0
50395,Y34,6,2012,Existing,Household Buyer - Non-Occupier,67500.0
50952,Y34,7,2012,All Dwelling Statuses,All Buyer Types,120192.0
50953,Y34,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135750.0
50954,Y34,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116222.0
50955,Y34,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,122500.0
51512,Y34,7,2012,New,All Buyer Types,
51513,Y34,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51514,Y34,7,2012,New,Household Buyer - Former Owner-Occupier,
51515,Y34,7,2012,New,Household Buyer - Non-Occupier,
52072,Y34,7,2012,Existing,All Buyer Types,120192.0
52073,Y34,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135750.0
