,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
38587,V94,11,2011,Existing,Household Buyer - Non-Occupier,89611.0
39144,V94,12,2011,All Dwelling Statuses,All Buyer Types,192829.0
39145,V94,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169310.0
39146,V94,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228006.0
39147,V94,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100411.0
39704,V94,12,2011,New,All Buyer Types,326418.0
39705,V94,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,301910.0
39706,V94,12,2011,New,Household Buyer - Former Owner-Occupier,413827.0
39707,V94,12,2011,New,Household Buyer - Non-Occupier,88700.0
40264,V94,12,2011,Existing,All Buyer Types,178309.0
40265,V94,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156050.0
40266,V94,12,2011,Existing,Household Buyer - Former Owner-Occupier,208096.0
40267,V94,12,2011,Existing,Household Buyer - Non-Occupier,101875.0
40824,V94,1,2012,All Dwelling Statuses,All Buyer Types,170513.0
40825,V94,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167964.0
40826,V94,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182888.0
40827,V94,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,139760.0
41384,V94,1,2012,New,All Buyer Types,179172.0
41385,V94,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,149999.0
41386,V94,1,2012,New,Household Buyer - Former Owner-Occupier,221325.0
41387,V94,1,2012,New,Household Buyer - Non-Occupier,124040.0
41944,V94,1,2012,Existing,All Buyer Types,168938.0
41945,V94,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169960.0
41946,V94,1,2012,Existing,Household Buyer - Former Owner-Occupier,175200.0
41947,V94,1,2012,Existing,Household Buyer - Non-Occupier,145000.0
42504,V94,2,2012,All Dwelling Statuses,All Buyer Types,169680.0
42505,V94,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134813.0
42506,V94,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179568.0
42507,V94,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,203333.0
43064,V94,2,2012,New,All Buyer Types,321863.0
43065,V94,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
43066,V94,2,2012,New,Household Buyer - Former Owner-Occupier,321863.0
43067,V94,2,2012,New,Household Buyer - Non-Occupier,
43624,V94,2,2012,Existing,All Buyer Types,158407.0
43625,V94,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134813.0
43626,V94,2,2012,Existing,Household Buyer - Former Owner-Occupier,161781.0
43627,V94,2,2012,Existing,Household Buyer - Non-Occupier,203333.0
44184,V94,3,2012,All Dwelling Statuses,All Buyer Types,193286.0
44185,V94,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181708.0
44186,V94,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209444.0
44187,V94,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,164500.0
44744,V94,3,2012,New,All Buyer Types,204019.0
44745,V94,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,183692.0
44746,V94,3,2012,New,Household Buyer - Former Owner-Occupier,265000.0
44747,V94,3,2012,New,Household Buyer - Non-Occupier,
45304,V94,3,2012,Existing,All Buyer Types,192310.0
45305,V94,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181211.0
45306,V94,3,2012,Existing,Household Buyer - Former Owner-Occupier,207129.0
45307,V94,3,2012,Existing,Household Buyer - Non-Occupier,164500.0
45864,V94,4,2012,All Dwelling Statuses,All Buyer Types,163096.0
45865,V94,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127936.0
