,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
50380,Y14,6,2012,Existing,All Buyer Types,115455.0
50381,Y14,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
50382,Y14,6,2012,Existing,Household Buyer - Former Owner-Occupier,134250.0
50383,Y14,6,2012,Existing,Household Buyer - Non-Occupier,93833.0
50940,Y14,7,2012,All Dwelling Statuses,All Buyer Types,121943.0
50941,Y14,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142546.0
50942,Y14,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107925.0
50943,Y14,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
51500,Y14,7,2012,New,All Buyer Types,224730.0
51501,Y14,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,224730.0
