,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52291,F28,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
52848,F28,8,2012,New,All Buyer Types,153999.0
52849,F28,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,153999.0
52850,F28,8,2012,New,Household Buyer - Former Owner-Occupier,
52851,F28,8,2012,New,Household Buyer - Non-Occupier,
53408,F28,8,2012,Existing,All Buyer Types,205000.0
53409,F28,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53410,F28,8,2012,Existing,Household Buyer - Former Owner-Occupier,220000.0
53411,F28,8,2012,Existing,Household Buyer - Non-Occupier,130000.0
53968,F28,9,2012,All Dwelling Statuses,All Buyer Types,148091.0
53969,F28,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
53970,F28,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133000.0
53971,F28,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,145333.0
54528,F28,9,2012,New,All Buyer Types,155000.0
54529,F28,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
54530,F28,9,2012,New,Household Buyer - Former Owner-Occupier,
54531,F28,9,2012,New,Household Buyer - Non-Occupier,
55088,F28,9,2012,Existing,All Buyer Types,147400.0
55089,F28,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
55090,F28,9,2012,Existing,Household Buyer - Former Owner-Occupier,133000.0
55091,F28,9,2012,Existing,Household Buyer - Non-Occupier,145333.0
55648,F28,10,2012,All Dwelling Statuses,All Buyer Types,135523.0
55649,F28,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159064.0
55650,F28,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180833.0
55651,F28,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
56208,F28,10,2012,New,All Buyer Types,154637.0
56209,F28,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,154637.0
56210,F28,10,2012,New,Household Buyer - Former Owner-Occupier,
56211,F28,10,2012,New,Household Buyer - Non-Occupier,
56768,F28,10,2012,Existing,All Buyer Types,131276.0
56769,F28,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163491.0
56770,F28,10,2012,Existing,Household Buyer - Former Owner-Occupier,180833.0
56771,F28,10,2012,Existing,Household Buyer - Non-Occupier,78000.0
57328,F28,11,2012,All Dwelling Statuses,All Buyer Types,151793.0
57329,F28,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
57330,F28,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165742.0
57331,F28,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,56500.0
57888,F28,11,2012,New,All Buyer Types,105000.0
57889,F28,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57890,F28,11,2012,New,Household Buyer - Former Owner-Occupier,105000.0
57891,F28,11,2012,New,Household Buyer - Non-Occupier,
58448,F28,11,2012,Existing,All Buyer Types,155136.0
58449,F28,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
58450,F28,11,2012,Existing,Household Buyer - Former Owner-Occupier,171264.0
58451,F28,11,2012,Existing,Household Buyer - Non-Occupier,56500.0
59008,F28,12,2012,All Dwelling Statuses,All Buyer Types,159586.0
59009,F28,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179593.0
59010,F28,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,214167.0
59011,F28,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,91667.0
59568,F28,12,2012,New,All Buyer Types,
59569,F28,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59570,F28,12,2012,New,Household Buyer - Former Owner-Occupier,
59571,F28,12,2012,New,Household Buyer - Non-Occupier,
60128,F28,12,2012,Existing,All Buyer Types,159586.0
60129,F28,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179593.0
60130,F28,12,2012,Existing,Household Buyer - Former Owner-Occupier,214167.0
60131,F28,12,2012,Existing,Household Buyer - Non-Occupier,91667.0
60688,F28,1,2013,All Dwelling Statuses,All Buyer Types,126000.0
60689,F28,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60690,F28,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
60691,F28,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,99000.0
61248,F28,1,2013,New,All Buyer Types,
61249,F28,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61250,F28,1,2013,New,Household Buyer - Former Owner-Occupier,
61251,F28,1,2013,New,Household Buyer - Non-Occupier,
61808,F28,1,2013,Existing,All Buyer Types,126000.0
61809,F28,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61810,F28,1,2013,Existing,Household Buyer - Former Owner-Occupier,180000.0
61811,F28,1,2013,Existing,Household Buyer - Non-Occupier,99000.0
62368,F28,2,2013,All Dwelling Statuses,All Buyer Types,160500.0
62369,F28,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
62370,F28,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210250.0
62371,F28,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,134800.0
62928,F28,2,2013,New,All Buyer Types,
62929,F28,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62930,F28,2,2013,New,Household Buyer - Former Owner-Occupier,
62931,F28,2,2013,New,Household Buyer - Non-Occupier,
63488,F28,2,2013,Existing,All Buyer Types,160500.0
63489,F28,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
63490,F28,2,2013,Existing,Household Buyer - Former Owner-Occupier,210250.0
63491,F28,2,2013,Existing,Household Buyer - Non-Occupier,134800.0
64048,F28,3,2013,All Dwelling Statuses,All Buyer Types,238000.0
64049,F28,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64050,F28,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221000.0
64051,F28,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,255000.0
64608,F28,3,2013,New,All Buyer Types,
64609,F28,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64610,F28,3,2013,New,Household Buyer - Former Owner-Occupier,
64611,F28,3,2013,New,Household Buyer - Non-Occupier,
65168,F28,3,2013,Existing,All Buyer Types,238000.0
65169,F28,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65170,F28,3,2013,Existing,Household Buyer - Former Owner-Occupier,221000.0
65171,F28,3,2013,Existing,Household Buyer - Non-Occupier,255000.0
65728,F28,4,2013,All Dwelling Statuses,All Buyer Types,139500.0
65729,F28,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
65730,F28,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
65731,F28,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
66288,F28,4,2013,New,All Buyer Types,
66289,F28,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66290,F28,4,2013,New,Household Buyer - Former Owner-Occupier,
66291,F28,4,2013,New,Household Buyer - Non-Occupier,
66848,F28,4,2013,Existing,All Buyer Types,139500.0
66849,F28,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
66850,F28,4,2013,Existing,Household Buyer - Former Owner-Occupier,105000.0
66851,F28,4,2013,Existing,Household Buyer - Non-Occupier,140000.0
67408,F28,5,2013,All Dwelling Statuses,All Buyer Types,156732.0
67409,F28,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187263.0
67410,F28,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
67411,F28,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,127000.0
67968,F28,5,2013,New,All Buyer Types,152658.0
67969,F28,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,152658.0
67970,F28,5,2013,New,Household Buyer - Former Owner-Occupier,
67971,F28,5,2013,New,Household Buyer - Non-Occupier,
68528,F28,5,2013,Existing,All Buyer Types,157750.0
68529,F28,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210333.0
68530,F28,5,2013,Existing,Household Buyer - Former Owner-Occupier,125000.0
68531,F28,5,2013,Existing,Household Buyer - Non-Occupier,127000.0
69088,F28,6,2013,All Dwelling Statuses,All Buyer Types,129750.0
69089,F28,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69090,F28,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138500.0
69091,F28,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,86000.0
69648,F28,6,2013,New,All Buyer Types,
69649,F28,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69650,F28,6,2013,New,Household Buyer - Former Owner-Occupier,
69651,F28,6,2013,New,Household Buyer - Non-Occupier,
70208,F28,6,2013,Existing,All Buyer Types,129750.0
70209,F28,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70210,F28,6,2013,Existing,Household Buyer - Former Owner-Occupier,138500.0
70211,F28,6,2013,Existing,Household Buyer - Non-Occupier,86000.0
70768,F28,7,2013,All Dwelling Statuses,All Buyer Types,202400.0
70769,F28,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135500.0
70770,F28,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195500.0
70771,F28,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,350000.0
71328,F28,7,2013,New,All Buyer Types,
71329,F28,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71330,F28,7,2013,New,Household Buyer - Former Owner-Occupier,
71331,F28,7,2013,New,Household Buyer - Non-Occupier,
71888,F28,7,2013,Existing,All Buyer Types,202400.0
71889,F28,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135500.0
71890,F28,7,2013,Existing,Household Buyer - Former Owner-Occupier,195500.0
71891,F28,7,2013,Existing,Household Buyer - Non-Occupier,350000.0
72448,F28,8,2013,All Dwelling Statuses,All Buyer Types,165727.0
72449,F28,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
72450,F28,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228833.0
72451,F28,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,67667.0
73008,F28,8,2013,New,All Buyer Types,
73009,F28,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73010,F28,8,2013,New,Household Buyer - Former Owner-Occupier,
73011,F28,8,2013,New,Household Buyer - Non-Occupier,
73568,F28,8,2013,Existing,All Buyer Types,165727.0
73569,F28,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
73570,F28,8,2013,Existing,Household Buyer - Former Owner-Occupier,228833.0
73571,F28,8,2013,Existing,Household Buyer - Non-Occupier,67667.0
74128,F28,9,2013,All Dwelling Statuses,All Buyer Types,151500.0
74129,F28,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
74130,F28,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164400.0
74131,F28,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
74688,F28,9,2013,New,All Buyer Types,130000.0
74689,F28,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74690,F28,9,2013,New,Household Buyer - Former Owner-Occupier,
74691,F28,9,2013,New,Household Buyer - Non-Occupier,130000.0
75248,F28,9,2013,Existing,All Buyer Types,158667.0
75249,F28,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
75250,F28,9,2013,Existing,Household Buyer - Former Owner-Occupier,164400.0
75251,F28,9,2013,Existing,Household Buyer - Non-Occupier,
75808,F28,10,2013,All Dwelling Statuses,All Buyer Types,237781.0
75809,F28,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195333.0
75810,F28,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,334643.0
75811,F28,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,162143.0
76368,F28,10,2013,New,All Buyer Types,201179.0
76369,F28,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76370,F28,10,2013,New,Household Buyer - Former Owner-Occupier,201179.0
76371,F28,10,2013,New,Household Buyer - Non-Occupier,
76928,F28,10,2013,Existing,All Buyer Types,243412.0
76929,F28,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195333.0
76930,F28,10,2013,Existing,Household Buyer - Former Owner-Occupier,401375.0
76931,F28,10,2013,Existing,Household Buyer - Non-Occupier,162143.0
77488,F28,11,2013,All Dwelling Statuses,All Buyer Types,172778.0
77489,F28,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
77490,F28,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151250.0
77491,F28,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
78048,F28,11,2013,New,All Buyer Types,
78049,F28,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78050,F28,11,2013,New,Household Buyer - Former Owner-Occupier,
78051,F28,11,2013,New,Household Buyer - Non-Occupier,
78608,F28,11,2013,Existing,All Buyer Types,172778.0
78609,F28,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
78610,F28,11,2013,Existing,Household Buyer - Former Owner-Occupier,151250.0
78611,F28,11,2013,Existing,Household Buyer - Non-Occupier,160000.0
79168,F28,12,2013,All Dwelling Statuses,All Buyer Types,186658.0
79169,F28,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175234.0
79170,F28,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231167.0
79171,F28,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,147861.0
79728,F28,12,2013,New,All Buyer Types,142716.0
79729,F28,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,131351.0
79730,F28,12,2013,New,Household Buyer - Former Owner-Occupier,
79731,F28,12,2013,New,Household Buyer - Non-Occupier,154082.0
80288,F28,12,2013,Existing,All Buyer Types,202636.0
80289,F28,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263000.0
80290,F28,12,2013,Existing,Household Buyer - Former Owner-Occupier,231167.0
80291,F28,12,2013,Existing,Household Buyer - Non-Occupier,144750.0
80848,F28,1,2014,All Dwelling Statuses,All Buyer Types,122282.0
80849,F28,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121000.0
80850,F28,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125941.0
80851,F28,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,113775.0
81408,F28,1,2014,New,All Buyer Types,177628.0
81409,F28,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81410,F28,1,2014,New,Household Buyer - Former Owner-Occupier,207705.0
81411,F28,1,2014,New,Household Buyer - Non-Occupier,147550.0
81968,F28,1,2014,Existing,All Buyer Types,103833.0
81969,F28,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121000.0
81970,F28,1,2014,Existing,Household Buyer - Former Owner-Occupier,105500.0
81971,F28,1,2014,Existing,Household Buyer - Non-Occupier,80000.0
82528,F28,2,2014,All Dwelling Statuses,All Buyer Types,124519.0
82529,F28,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
82530,F28,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169050.0
82531,F28,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100659.0
83088,F28,2,2014,New,All Buyer Types,151948.0
83089,F28,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83090,F28,2,2014,New,Household Buyer - Former Owner-Occupier,136200.0
83091,F28,2,2014,New,Household Buyer - Non-Occupier,157198.0
83648,F28,2,2014,Existing,All Buyer Types,114545.0
83649,F28,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
83650,F28,2,2014,Existing,Household Buyer - Former Owner-Occupier,180000.0
83651,F28,2,2014,Existing,Household Buyer - Non-Occupier,76428.0
84208,F28,3,2014,All Dwelling Statuses,All Buyer Types,125504.0
84209,F28,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
84210,F28,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125233.0
84211,F28,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,110275.0
84768,F28,3,2014,New,All Buyer Types,164575.0
84769,F28,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84770,F28,3,2014,New,Household Buyer - Former Owner-Occupier,
84771,F28,3,2014,New,Household Buyer - Non-Occupier,164575.0
85328,F28,3,2014,Existing,All Buyer Types,118992.0
85329,F28,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
85330,F28,3,2014,Existing,Household Buyer - Former Owner-Occupier,125233.0
85331,F28,3,2014,Existing,Household Buyer - Non-Occupier,83125.0
85888,F28,4,2014,All Dwelling Statuses,All Buyer Types,155725.0
85889,F28,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159969.0
85890,F28,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151200.0
85891,F28,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,156667.0
86448,F28,4,2014,New,All Buyer Types,255375.0
86449,F28,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,255375.0
86450,F28,4,2014,New,Household Buyer - Former Owner-Occupier,
86451,F28,4,2014,New,Household Buyer - Non-Occupier,
87008,F28,4,2014,Existing,All Buyer Types,148607.0
87009,F28,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128167.0
87010,F28,4,2014,Existing,Household Buyer - Former Owner-Occupier,151200.0
87011,F28,4,2014,Existing,Household Buyer - Non-Occupier,156667.0
87568,F28,5,2014,All Dwelling Statuses,All Buyer Types,165729.0
87569,F28,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
87570,F28,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253500.0
87571,F28,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,143424.0
88128,F28,5,2014,New,All Buyer Types,203165.0
88129,F28,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88130,F28,5,2014,New,Household Buyer - Former Owner-Occupier,
88131,F28,5,2014,New,Household Buyer - Non-Occupier,203165.0
88688,F28,5,2014,Existing,All Buyer Types,163233.0
88689,F28,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
88690,F28,5,2014,Existing,Household Buyer - Former Owner-Occupier,253500.0
88691,F28,5,2014,Existing,Household Buyer - Non-Occupier,137450.0
89248,F28,6,2014,All Dwelling Statuses,All Buyer Types,180574.0
89249,F28,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
89250,F28,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224611.0
89251,F28,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,92500.0
89808,F28,6,2014,New,All Buyer Types,171385.0
89809,F28,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89810,F28,6,2014,New,Household Buyer - Former Owner-Occupier,171385.0
89811,F28,6,2014,New,Household Buyer - Non-Occupier,
90368,F28,6,2014,Existing,All Buyer Types,181409.0
90369,F28,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90370,F28,6,2014,Existing,Household Buyer - Former Owner-Occupier,232214.0
90371,F28,6,2014,Existing,Household Buyer - Non-Occupier,92500.0
90928,F28,7,2014,All Dwelling Statuses,All Buyer Types,152096.0
90929,F28,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169100.0
90930,F28,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160838.0
90931,F28,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,131500.0
91488,F28,7,2014,New,All Buyer Types,296700.0
91489,F28,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91490,F28,7,2014,New,Household Buyer - Former Owner-Occupier,296700.0
91491,F28,7,2014,New,Household Buyer - Non-Occupier,
92048,F28,7,2014,Existing,All Buyer Types,146312.0
92049,F28,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169100.0
92050,F28,7,2014,Existing,Household Buyer - Former Owner-Occupier,141429.0
92051,F28,7,2014,Existing,Household Buyer - Non-Occupier,131500.0
92608,F28,8,2014,All Dwelling Statuses,All Buyer Types,152654.0
92609,F28,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192001.0
92610,F28,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148308.0
92611,F28,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,145333.0
93168,F28,8,2014,New,All Buyer Types,157231.0
93169,F28,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,199001.0
93170,F28,8,2014,New,Household Buyer - Former Owner-Occupier,115460.0
93171,F28,8,2014,New,Household Buyer - Non-Occupier,
93728,F28,8,2014,Existing,All Buyer Types,152000.0
93729,F28,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
93730,F28,8,2014,Existing,Household Buyer - Former Owner-Occupier,153000.0
93731,F28,8,2014,Existing,Household Buyer - Non-Occupier,145333.0
94288,F28,9,2014,All Dwelling Statuses,All Buyer Types,147402.0
94289,F28,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181350.0
94290,F28,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149554.0
94291,F28,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,93250.0
94848,F28,9,2014,New,All Buyer Types,201463.0
94849,F28,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
94850,F28,9,2014,New,Household Buyer - Former Owner-Occupier,221325.0
94851,F28,9,2014,New,Household Buyer - Non-Occupier,
95408,F28,9,2014,Existing,All Buyer Types,139679.0
95409,F28,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181300.0
95410,F28,9,2014,Existing,Household Buyer - Former Owner-Occupier,135200.0
95411,F28,9,2014,Existing,Household Buyer - Non-Occupier,93250.0
95968,F28,10,2014,All Dwelling Statuses,All Buyer Types,203694.0
95969,F28,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
95970,F28,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,312000.0
95971,F28,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,144580.0
96528,F28,10,2014,New,All Buyer Types,
96529,F28,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96530,F28,10,2014,New,Household Buyer - Former Owner-Occupier,
96531,F28,10,2014,New,Household Buyer - Non-Occupier,
97088,F28,10,2014,Existing,All Buyer Types,203694.0
97089,F28,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
97090,F28,10,2014,Existing,Household Buyer - Former Owner-Occupier,312000.0
97091,F28,10,2014,Existing,Household Buyer - Non-Occupier,144580.0
97648,F28,11,2014,All Dwelling Statuses,All Buyer Types,174093.0
97649,F28,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169400.0
97650,F28,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,203667.0
97651,F28,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,93192.0
98208,F28,11,2014,New,All Buyer Types,82288.0
98209,F28,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98210,F28,11,2014,New,Household Buyer - Former Owner-Occupier,
98211,F28,11,2014,New,Household Buyer - Non-Occupier,82288.0
98768,F28,11,2014,Existing,All Buyer Types,186333.0
98769,F28,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169400.0
98770,F28,11,2014,Existing,Household Buyer - Former Owner-Occupier,203667.0
98771,F28,11,2014,Existing,Household Buyer - Non-Occupier,115000.0
99328,F28,12,2014,All Dwelling Statuses,All Buyer Types,127173.0
99329,F28,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123374.0
99330,F28,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166590.0
99331,F28,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,106827.0
99888,F28,12,2014,New,All Buyer Types,264501.0
99889,F28,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,151998.0
99890,F28,12,2014,New,Household Buyer - Former Owner-Occupier,499400.0
99891,F28,12,2014,New,Household Buyer - Non-Occupier,142106.0
100448,F28,12,2014,Existing,All Buyer Types,112459.0
100449,F28,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,94750.0
100450,F28,12,2014,Existing,Household Buyer - Former Owner-Occupier,129611.0
100451,F28,12,2014,Existing,Household Buyer - Non-Occupier,104867.0
101008,F28,1,2015,All Dwelling Statuses,All Buyer Types,164713.0
101009,F28,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
101010,F28,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209714.0
101011,F28,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,150114.0
101568,F28,1,2015,New,All Buyer Types,240250.0
101569,F28,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101570,F28,1,2015,New,Household Buyer - Former Owner-Occupier,210000.0
101571,F28,1,2015,New,Household Buyer - Non-Occupier,255375.0
102128,F28,1,2015,Existing,All Buyer Types,151382.0
102129,F28,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
102130,F28,1,2015,Existing,Household Buyer - Former Owner-Occupier,209667.0
102131,F28,1,2015,Existing,Household Buyer - Non-Occupier,126722.0
102688,F28,2,2015,All Dwelling Statuses,All Buyer Types,149829.0
102689,F28,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168000.0
102690,F28,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166700.0
102691,F28,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,99000.0
103248,F28,2,2015,New,All Buyer Types,152468.0
103249,F28,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103250,F28,2,2015,New,Household Buyer - Former Owner-Occupier,152468.0
103251,F28,2,2015,New,Household Buyer - Non-Occupier,
103808,F28,2,2015,Existing,All Buyer Types,149452.0
103809,F28,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168000.0
103810,F28,2,2015,Existing,Household Buyer - Former Owner-Occupier,169750.0
103811,F28,2,2015,Existing,Household Buyer - Non-Occupier,99000.0
104368,F28,3,2015,All Dwelling Statuses,All Buyer Types,157386.0
104369,F28,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196375.0
104370,F28,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151291.0
104371,F28,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,142071.0
104928,F28,3,2015,New,All Buyer Types,214325.0
104929,F28,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104930,F28,3,2015,New,Household Buyer - Former Owner-Occupier,214325.0
104931,F28,3,2015,New,Household Buyer - Non-Occupier,
