,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
47487,R93,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100750.0
48044,R93,5,2012,New,All Buyer Types,101015.0
48045,R93,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
48046,R93,5,2012,New,Household Buyer - Former Owner-Occupier,121445.0
48047,R93,5,2012,New,Household Buyer - Non-Occupier,
48604,R93,5,2012,Existing,All Buyer Types,113250.0
48605,R93,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114333.0
48606,R93,5,2012,Existing,Household Buyer - Former Owner-Occupier,160000.0
48607,R93,5,2012,Existing,Household Buyer - Non-Occupier,100750.0
49164,R93,6,2012,All Dwelling Statuses,All Buyer Types,99668.0
49165,R93,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90495.0
49166,R93,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108885.0
49167,R93,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87333.0
49724,R93,6,2012,New,All Buyer Types,127867.0
49725,R93,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,102703.0
49726,R93,6,2012,New,Household Buyer - Former Owner-Occupier,178195.0
49727,R93,6,2012,New,Household Buyer - Non-Occupier,
50284,R93,6,2012,Existing,All Buyer Types,91208.0
50285,R93,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,66079.0
50286,R93,6,2012,Existing,Household Buyer - Former Owner-Occupier,97333.0
50287,R93,6,2012,Existing,Household Buyer - Non-Occupier,87333.0
50844,R93,7,2012,All Dwelling Statuses,All Buyer Types,115166.0
50845,R93,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112852.0
50846,R93,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120531.0
50847,R93,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,101667.0
51404,R93,7,2012,New,All Buyer Types,116104.0
51405,R93,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,94272.0
51406,R93,7,2012,New,Household Buyer - Former Owner-Occupier,181600.0
51407,R93,7,2012,New,Household Buyer - Non-Occupier,
51964,R93,7,2012,Existing,All Buyer Types,114958.0
