,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
34765,A85,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219000.0
34766,A85,9,2011,Existing,Household Buyer - Former Owner-Occupier,260800.0
34767,A85,9,2011,Existing,Household Buyer - Non-Occupier,
35324,A85,10,2011,All Dwelling Statuses,All Buyer Types,261667.0
35325,A85,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35326,A85,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261667.0
35327,A85,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
35884,A85,10,2011,New,All Buyer Types,
35885,A85,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35886,A85,10,2011,New,Household Buyer - Former Owner-Occupier,
35887,A85,10,2011,New,Household Buyer - Non-Occupier,
36444,A85,10,2011,Existing,All Buyer Types,261667.0
36445,A85,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36446,A85,10,2011,Existing,Household Buyer - Former Owner-Occupier,261667.0
36447,A85,10,2011,Existing,Household Buyer - Non-Occupier,
37004,A85,11,2011,All Dwelling Statuses,All Buyer Types,244071.0
37005,A85,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
37006,A85,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269250.0
37007,A85,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,360000.0
37564,A85,11,2011,New,All Buyer Types,
37565,A85,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37566,A85,11,2011,New,Household Buyer - Former Owner-Occupier,
37567,A85,11,2011,New,Household Buyer - Non-Occupier,
38124,A85,11,2011,Existing,All Buyer Types,244071.0
38125,A85,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
38126,A85,11,2011,Existing,Household Buyer - Former Owner-Occupier,269250.0
38127,A85,11,2011,Existing,Household Buyer - Non-Occupier,360000.0
38684,A85,12,2011,All Dwelling Statuses,All Buyer Types,234643.0
38685,A85,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258750.0
38686,A85,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
38687,A85,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39244,A85,12,2011,New,All Buyer Types,267500.0
39245,A85,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
39246,A85,12,2011,New,Household Buyer - Former Owner-Occupier,270000.0
39247,A85,12,2011,New,Household Buyer - Non-Occupier,
39804,A85,12,2011,Existing,All Buyer Types,221500.0
39805,A85,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,252500.0
39806,A85,12,2011,Existing,Household Buyer - Former Owner-Occupier,213750.0
39807,A85,12,2011,Existing,Household Buyer - Non-Occupier,
40364,A85,1,2012,All Dwelling Statuses,All Buyer Types,250000.0
40365,A85,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40366,A85,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,250000.0
40367,A85,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
40924,A85,1,2012,New,All Buyer Types,
40925,A85,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40926,A85,1,2012,New,Household Buyer - Former Owner-Occupier,
40927,A85,1,2012,New,Household Buyer - Non-Occupier,
41484,A85,1,2012,Existing,All Buyer Types,250000.0
41485,A85,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41486,A85,1,2012,Existing,Household Buyer - Former Owner-Occupier,250000.0
41487,A85,1,2012,Existing,Household Buyer - Non-Occupier,
42044,A85,2,2012,All Dwelling Statuses,All Buyer Types,220700.0
42045,A85,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
42046,A85,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295100.0
42047,A85,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42604,A85,2,2012,New,All Buyer Types,295100.0
42605,A85,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42606,A85,2,2012,New,Household Buyer - Former Owner-Occupier,295100.0
42607,A85,2,2012,New,Household Buyer - Non-Occupier,
43164,A85,2,2012,Existing,All Buyer Types,183500.0
43165,A85,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
43166,A85,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43167,A85,2,2012,Existing,Household Buyer - Non-Occupier,
43724,A85,3,2012,All Dwelling Statuses,All Buyer Types,221833.0
43725,A85,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
43726,A85,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276667.0
43727,A85,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44284,A85,3,2012,New,All Buyer Types,
44285,A85,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44286,A85,3,2012,New,Household Buyer - Former Owner-Occupier,
