,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
32443,W34,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
33000,W34,8,2011,New,All Buyer Types,
33001,W34,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
33002,W34,8,2011,New,Household Buyer - Former Owner-Occupier,
33003,W34,8,2011,New,Household Buyer - Non-Occupier,
33560,W34,8,2011,Existing,All Buyer Types,92000.0
33561,W34,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33562,W34,8,2011,Existing,Household Buyer - Former Owner-Occupier,92000.0
33563,W34,8,2011,Existing,Household Buyer - Non-Occupier,
34120,W34,9,2011,All Dwelling Statuses,All Buyer Types,
34121,W34,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
34122,W34,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
34123,W34,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34680,W34,9,2011,New,All Buyer Types,
34681,W34,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34682,W34,9,2011,New,Household Buyer - Former Owner-Occupier,
34683,W34,9,2011,New,Household Buyer - Non-Occupier,
35240,W34,9,2011,Existing,All Buyer Types,
35241,W34,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
35242,W34,9,2011,Existing,Household Buyer - Former Owner-Occupier,
35243,W34,9,2011,Existing,Household Buyer - Non-Occupier,
35800,W34,10,2011,All Dwelling Statuses,All Buyer Types,157300.0
35801,W34,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35802,W34,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157300.0
35803,W34,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
36360,W34,10,2011,New,All Buyer Types,
36361,W34,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36362,W34,10,2011,New,Household Buyer - Former Owner-Occupier,
36363,W34,10,2011,New,Household Buyer - Non-Occupier,
36920,W34,10,2011,Existing,All Buyer Types,157300.0
36921,W34,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36922,W34,10,2011,Existing,Household Buyer - Former Owner-Occupier,157300.0
36923,W34,10,2011,Existing,Household Buyer - Non-Occupier,
37480,W34,11,2011,All Dwelling Statuses,All Buyer Types,127688.0
37481,W34,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
37482,W34,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
37483,W34,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,113500.0
38040,W34,11,2011,New,All Buyer Types,127688.0
38041,W34,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
38042,W34,11,2011,New,Household Buyer - Former Owner-Occupier,
38043,W34,11,2011,New,Household Buyer - Non-Occupier,113500.0
38600,W34,11,2011,Existing,All Buyer Types,
38601,W34,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38602,W34,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38603,W34,11,2011,Existing,Household Buyer - Non-Occupier,
39160,W34,12,2011,All Dwelling Statuses,All Buyer Types,148750.0
39161,W34,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148750.0
39162,W34,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
39163,W34,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39720,W34,12,2011,New,All Buyer Types,
39721,W34,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39722,W34,12,2011,New,Household Buyer - Former Owner-Occupier,
39723,W34,12,2011,New,Household Buyer - Non-Occupier,
40280,W34,12,2011,Existing,All Buyer Types,148750.0
40281,W34,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148750.0
40282,W34,12,2011,Existing,Household Buyer - Former Owner-Occupier,
40283,W34,12,2011,Existing,Household Buyer - Non-Occupier,
40840,W34,1,2012,All Dwelling Statuses,All Buyer Types,160000.0
40841,W34,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
40842,W34,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
40843,W34,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41400,W34,1,2012,New,All Buyer Types,
41401,W34,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41402,W34,1,2012,New,Household Buyer - Former Owner-Occupier,
41403,W34,1,2012,New,Household Buyer - Non-Occupier,
41960,W34,1,2012,Existing,All Buyer Types,160000.0
41961,W34,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
41962,W34,1,2012,Existing,Household Buyer - Former Owner-Occupier,
41963,W34,1,2012,Existing,Household Buyer - Non-Occupier,
42520,W34,2,2012,All Dwelling Statuses,All Buyer Types,136908.0
42521,W34,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
42522,W34,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128750.0
42523,W34,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
43080,W34,2,2012,New,All Buyer Types,153225.0
43081,W34,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
43082,W34,2,2012,New,Household Buyer - Former Owner-Occupier,
43083,W34,2,2012,New,Household Buyer - Non-Occupier,
43640,W34,2,2012,Existing,All Buyer Types,128750.0
43641,W34,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43642,W34,2,2012,Existing,Household Buyer - Former Owner-Occupier,128750.0
43643,W34,2,2012,Existing,Household Buyer - Non-Occupier,
44200,W34,3,2012,All Dwelling Statuses,All Buyer Types,192500.0
44201,W34,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
44202,W34,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192500.0
44203,W34,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44760,W34,3,2012,New,All Buyer Types,
44761,W34,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44762,W34,3,2012,New,Household Buyer - Former Owner-Occupier,
44763,W34,3,2012,New,Household Buyer - Non-Occupier,
45320,W34,3,2012,Existing,All Buyer Types,192500.0
45321,W34,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45322,W34,3,2012,Existing,Household Buyer - Former Owner-Occupier,192500.0
45323,W34,3,2012,Existing,Household Buyer - Non-Occupier,
45880,W34,4,2012,All Dwelling Statuses,All Buyer Types,162500.0
45881,W34,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45882,W34,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162500.0
45883,W34,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
46440,W34,4,2012,New,All Buyer Types,
46441,W34,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46442,W34,4,2012,New,Household Buyer - Former Owner-Occupier,
46443,W34,4,2012,New,Household Buyer - Non-Occupier,
47000,W34,4,2012,Existing,All Buyer Types,162500.0
47001,W34,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
47002,W34,4,2012,Existing,Household Buyer - Former Owner-Occupier,162500.0
47003,W34,4,2012,Existing,Household Buyer - Non-Occupier,
47560,W34,5,2012,All Dwelling Statuses,All Buyer Types,95000.0
47561,W34,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
47562,W34,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
47563,W34,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
48120,W34,5,2012,New,All Buyer Types,
48121,W34,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
48122,W34,5,2012,New,Household Buyer - Former Owner-Occupier,
48123,W34,5,2012,New,Household Buyer - Non-Occupier,
48680,W34,5,2012,Existing,All Buyer Types,95000.0
48681,W34,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
48682,W34,5,2012,Existing,Household Buyer - Former Owner-Occupier,
48683,W34,5,2012,Existing,Household Buyer - Non-Occupier,
49240,W34,6,2012,All Dwelling Statuses,All Buyer Types,
49241,W34,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
49242,W34,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
49243,W34,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49800,W34,6,2012,New,All Buyer Types,
49801,W34,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49802,W34,6,2012,New,Household Buyer - Former Owner-Occupier,
49803,W34,6,2012,New,Household Buyer - Non-Occupier,
50360,W34,6,2012,Existing,All Buyer Types,
50361,W34,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
50362,W34,6,2012,Existing,Household Buyer - Former Owner-Occupier,
50363,W34,6,2012,Existing,Household Buyer - Non-Occupier,
50920,W34,7,2012,All Dwelling Statuses,All Buyer Types,121300.0
50921,W34,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
50922,W34,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87833.0
50923,W34,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,172000.0
51480,W34,7,2012,New,All Buyer Types,
51481,W34,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51482,W34,7,2012,New,Household Buyer - Former Owner-Occupier,
51483,W34,7,2012,New,Household Buyer - Non-Occupier,
52040,W34,7,2012,Existing,All Buyer Types,121300.0
52041,W34,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
52042,W34,7,2012,Existing,Household Buyer - Former Owner-Occupier,87833.0
52043,W34,7,2012,Existing,Household Buyer - Non-Occupier,172000.0
