,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53045,P81,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53046,P81,8,2012,New,Household Buyer - Former Owner-Occupier,
53047,P81,8,2012,New,Household Buyer - Non-Occupier,
53604,P81,8,2012,Existing,All Buyer Types,168875.0
53605,P81,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53606,P81,8,2012,Existing,Household Buyer - Former Owner-Occupier,91500.0
53607,P81,8,2012,Existing,Household Buyer - Non-Occupier,194667.0
54164,P81,9,2012,All Dwelling Statuses,All Buyer Types,105403.0
54165,P81,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
54166,P81,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140605.0
54167,P81,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
54724,P81,9,2012,New,All Buyer Types,121209.0
54725,P81,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54726,P81,9,2012,New,Household Buyer - Former Owner-Occupier,121209.0
54727,P81,9,2012,New,Household Buyer - Non-Occupier,
55284,P81,9,2012,Existing,All Buyer Types,97500.0
55285,P81,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55286,P81,9,2012,Existing,Household Buyer - Former Owner-Occupier,160000.0
55287,P81,9,2012,Existing,Household Buyer - Non-Occupier,35000.0
55844,P81,10,2012,All Dwelling Statuses,All Buyer Types,200571.0
55845,P81,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55846,P81,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210800.0
55847,P81,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
56404,P81,10,2012,New,All Buyer Types,
56405,P81,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56406,P81,10,2012,New,Household Buyer - Former Owner-Occupier,
56407,P81,10,2012,New,Household Buyer - Non-Occupier,
56964,P81,10,2012,Existing,All Buyer Types,200571.0
56965,P81,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56966,P81,10,2012,Existing,Household Buyer - Former Owner-Occupier,210800.0
56967,P81,10,2012,Existing,Household Buyer - Non-Occupier,175000.0
57524,P81,11,2012,All Dwelling Statuses,All Buyer Types,215000.0
57525,P81,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
57526,P81,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
57527,P81,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,352500.0
58084,P81,11,2012,New,All Buyer Types,
58085,P81,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58086,P81,11,2012,New,Household Buyer - Former Owner-Occupier,
58087,P81,11,2012,New,Household Buyer - Non-Occupier,
58644,P81,11,2012,Existing,All Buyer Types,215000.0
58645,P81,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58646,P81,11,2012,Existing,Household Buyer - Former Owner-Occupier,160000.0
58647,P81,11,2012,Existing,Household Buyer - Non-Occupier,352500.0
59204,P81,12,2012,All Dwelling Statuses,All Buyer Types,106917.0
59205,P81,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
59206,P81,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133833.0
59207,P81,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
59764,P81,12,2012,New,All Buyer Types,
59765,P81,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59766,P81,12,2012,New,Household Buyer - Former Owner-Occupier,
59767,P81,12,2012,New,Household Buyer - Non-Occupier,
60324,P81,12,2012,Existing,All Buyer Types,106917.0
60325,P81,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
60326,P81,12,2012,Existing,Household Buyer - Former Owner-Occupier,133833.0
60327,P81,12,2012,Existing,Household Buyer - Non-Occupier,80000.0
60884,P81,1,2013,All Dwelling Statuses,All Buyer Types,199571.0
60885,P81,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174500.0
60886,P81,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
60887,P81,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,242500.0
61444,P81,1,2013,New,All Buyer Types,
61445,P81,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61446,P81,1,2013,New,Household Buyer - Former Owner-Occupier,
61447,P81,1,2013,New,Household Buyer - Non-Occupier,
62004,P81,1,2013,Existing,All Buyer Types,199571.0
62005,P81,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174500.0
62006,P81,1,2013,Existing,Household Buyer - Former Owner-Occupier,146000.0
62007,P81,1,2013,Existing,Household Buyer - Non-Occupier,242500.0
62564,P81,2,2013,All Dwelling Statuses,All Buyer Types,156338.0
62565,P81,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62566,P81,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138605.0
62567,P81,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
63124,P81,2,2013,New,All Buyer Types,232025.0
63125,P81,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63126,P81,2,2013,New,Household Buyer - Former Owner-Occupier,232025.0
63127,P81,2,2013,New,Household Buyer - Non-Occupier,
63684,P81,2,2013,Existing,All Buyer Types,141200.0
63685,P81,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63686,P81,2,2013,Existing,Household Buyer - Former Owner-Occupier,115250.0
63687,P81,2,2013,Existing,Household Buyer - Non-Occupier,245000.0
64244,P81,3,2013,All Dwelling Statuses,All Buyer Types,202381.0
64245,P81,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215650.0
64246,P81,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183900.0
64247,P81,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,300000.0
64804,P81,3,2013,New,All Buyer Types,215650.0
64805,P81,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,215650.0
64806,P81,3,2013,New,Household Buyer - Former Owner-Occupier,
64807,P81,3,2013,New,Household Buyer - Non-Occupier,
65364,P81,3,2013,Existing,All Buyer Types,200486.0
65365,P81,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65366,P81,3,2013,Existing,Household Buyer - Former Owner-Occupier,183900.0
65367,P81,3,2013,Existing,Household Buyer - Non-Occupier,300000.0
65924,P81,4,2013,All Dwelling Statuses,All Buyer Types,190869.0
65925,P81,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
65926,P81,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195742.0
65927,P81,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,240000.0
66484,P81,4,2013,New,All Buyer Types,
66485,P81,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66486,P81,4,2013,New,Household Buyer - Former Owner-Occupier,
66487,P81,4,2013,New,Household Buyer - Non-Occupier,
67044,P81,4,2013,Existing,All Buyer Types,190869.0
67045,P81,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
67046,P81,4,2013,Existing,Household Buyer - Former Owner-Occupier,195742.0
67047,P81,4,2013,Existing,Household Buyer - Non-Occupier,240000.0
67604,P81,5,2013,All Dwelling Statuses,All Buyer Types,276250.0
67605,P81,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114000.0
67606,P81,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126000.0
67607,P81,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,432500.0
68164,P81,5,2013,New,All Buyer Types,
68165,P81,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68166,P81,5,2013,New,Household Buyer - Former Owner-Occupier,
68167,P81,5,2013,New,Household Buyer - Non-Occupier,
68724,P81,5,2013,Existing,All Buyer Types,276250.0
68725,P81,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114000.0
68726,P81,5,2013,Existing,Household Buyer - Former Owner-Occupier,126000.0
68727,P81,5,2013,Existing,Household Buyer - Non-Occupier,432500.0
69284,P81,6,2013,All Dwelling Statuses,All Buyer Types,
69285,P81,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69286,P81,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
69287,P81,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69844,P81,6,2013,New,All Buyer Types,
69845,P81,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69846,P81,6,2013,New,Household Buyer - Former Owner-Occupier,
69847,P81,6,2013,New,Household Buyer - Non-Occupier,
70404,P81,6,2013,Existing,All Buyer Types,
70405,P81,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70406,P81,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70407,P81,6,2013,Existing,Household Buyer - Non-Occupier,
70964,P81,7,2013,All Dwelling Statuses,All Buyer Types,184321.0
70965,P81,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
70966,P81,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245750.0
70967,P81,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,159750.0
71524,P81,7,2013,New,All Buyer Types,
71525,P81,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71526,P81,7,2013,New,Household Buyer - Former Owner-Occupier,
71527,P81,7,2013,New,Household Buyer - Non-Occupier,
72084,P81,7,2013,Existing,All Buyer Types,184321.0
72085,P81,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
72086,P81,7,2013,Existing,Household Buyer - Former Owner-Occupier,245750.0
72087,P81,7,2013,Existing,Household Buyer - Non-Occupier,159750.0
72644,P81,8,2013,All Dwelling Statuses,All Buyer Types,151000.0
72645,P81,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72646,P81,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189667.0
72647,P81,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,122000.0
73204,P81,8,2013,New,All Buyer Types,
73205,P81,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73206,P81,8,2013,New,Household Buyer - Former Owner-Occupier,
73207,P81,8,2013,New,Household Buyer - Non-Occupier,
73764,P81,8,2013,Existing,All Buyer Types,151000.0
73765,P81,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73766,P81,8,2013,Existing,Household Buyer - Former Owner-Occupier,189667.0
73767,P81,8,2013,Existing,Household Buyer - Non-Occupier,122000.0
74324,P81,9,2013,All Dwelling Statuses,All Buyer Types,298960.0
74325,P81,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
74326,P81,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,500000.0
74327,P81,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,248700.0
74884,P81,9,2013,New,All Buyer Types,90800.0
74885,P81,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74886,P81,9,2013,New,Household Buyer - Former Owner-Occupier,
74887,P81,9,2013,New,Household Buyer - Non-Occupier,90800.0
75444,P81,9,2013,Existing,All Buyer Types,351000.0
75445,P81,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
75446,P81,9,2013,Existing,Household Buyer - Former Owner-Occupier,500000.0
75447,P81,9,2013,Existing,Household Buyer - Non-Occupier,301333.0
76004,P81,10,2013,All Dwelling Statuses,All Buyer Types,149750.0
76005,P81,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
76006,P81,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133200.0
76007,P81,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,166300.0
76564,P81,10,2013,New,All Buyer Types,
76565,P81,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76566,P81,10,2013,New,Household Buyer - Former Owner-Occupier,
76567,P81,10,2013,New,Household Buyer - Non-Occupier,
77124,P81,10,2013,Existing,All Buyer Types,149750.0
77125,P81,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77126,P81,10,2013,Existing,Household Buyer - Former Owner-Occupier,133200.0
77127,P81,10,2013,Existing,Household Buyer - Non-Occupier,166300.0
77684,P81,11,2013,All Dwelling Statuses,All Buyer Types,154084.0
77685,P81,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,47670.0
77686,P81,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195667.0
77687,P81,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,149500.0
78244,P81,11,2013,New,All Buyer Types,47670.0
78245,P81,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,47670.0
78246,P81,11,2013,New,Household Buyer - Former Owner-Occupier,
78247,P81,11,2013,New,Household Buyer - Non-Occupier,
78804,P81,11,2013,Existing,All Buyer Types,169286.0
78805,P81,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78806,P81,11,2013,Existing,Household Buyer - Former Owner-Occupier,195667.0
78807,P81,11,2013,Existing,Household Buyer - Non-Occupier,149500.0
79364,P81,12,2013,All Dwelling Statuses,All Buyer Types,163121.0
79365,P81,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
79366,P81,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161904.0
79367,P81,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,172386.0
79924,P81,12,2013,New,All Buyer Types,132750.0
79925,P81,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79926,P81,12,2013,New,Household Buyer - Former Owner-Occupier,132750.0
79927,P81,12,2013,New,Household Buyer - Non-Occupier,
80484,P81,12,2013,Existing,All Buyer Types,165457.0
80485,P81,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
80486,P81,12,2013,Existing,Household Buyer - Former Owner-Occupier,165143.0
80487,P81,12,2013,Existing,Household Buyer - Non-Occupier,172386.0
81044,P81,1,2014,All Dwelling Statuses,All Buyer Types,164845.0
81045,P81,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
81046,P81,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197000.0
81047,P81,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,155657.0
81604,P81,1,2014,New,All Buyer Types,54480.0
81605,P81,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81606,P81,1,2014,New,Household Buyer - Former Owner-Occupier,
81607,P81,1,2014,New,Household Buyer - Non-Occupier,54480.0
82164,P81,1,2014,Existing,All Buyer Types,178640.0
82165,P81,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82166,P81,1,2014,Existing,Household Buyer - Former Owner-Occupier,197000.0
82167,P81,1,2014,Existing,Household Buyer - Non-Occupier,172520.0
82724,P81,2,2014,All Dwelling Statuses,All Buyer Types,167568.0
82725,P81,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
82726,P81,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162313.0
82727,P81,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,162400.0
83284,P81,2,2014,New,All Buyer Types,
83285,P81,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83286,P81,2,2014,New,Household Buyer - Former Owner-Occupier,
83287,P81,2,2014,New,Household Buyer - Non-Occupier,
83844,P81,2,2014,Existing,All Buyer Types,167568.0
83845,P81,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
83846,P81,2,2014,Existing,Household Buyer - Former Owner-Occupier,162313.0
83847,P81,2,2014,Existing,Household Buyer - Non-Occupier,162400.0
84404,P81,3,2014,All Dwelling Statuses,All Buyer Types,191768.0
84405,P81,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84406,P81,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
84407,P81,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,201122.0
84964,P81,3,2014,New,All Buyer Types,
84965,P81,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84966,P81,3,2014,New,Household Buyer - Former Owner-Occupier,
84967,P81,3,2014,New,Household Buyer - Non-Occupier,
85524,P81,3,2014,Existing,All Buyer Types,191768.0
85525,P81,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85526,P81,3,2014,Existing,Household Buyer - Former Owner-Occupier,145000.0
85527,P81,3,2014,Existing,Household Buyer - Non-Occupier,201122.0
86084,P81,4,2014,All Dwelling Statuses,All Buyer Types,160906.0
86085,P81,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
86086,P81,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178663.0
86087,P81,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,157808.0
86644,P81,4,2014,New,All Buyer Types,117473.0
86645,P81,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86646,P81,4,2014,New,Household Buyer - Former Owner-Occupier,78315.0
86647,P81,4,2014,New,Household Buyer - Non-Occupier,156630.0
87204,P81,4,2014,Existing,All Buyer Types,167588.0
87205,P81,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
87206,P81,4,2014,Existing,Household Buyer - Former Owner-Occupier,203750.0
87207,P81,4,2014,Existing,Household Buyer - Non-Occupier,157955.0
87764,P81,5,2014,All Dwelling Statuses,All Buyer Types,164598.0
87765,P81,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
87766,P81,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160356.0
87767,P81,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,171667.0
88324,P81,5,2014,New,All Buyer Types,
88325,P81,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88326,P81,5,2014,New,Household Buyer - Former Owner-Occupier,
88327,P81,5,2014,New,Household Buyer - Non-Occupier,
88884,P81,5,2014,Existing,All Buyer Types,164598.0
88885,P81,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
88886,P81,5,2014,Existing,Household Buyer - Former Owner-Occupier,160356.0
88887,P81,5,2014,Existing,Household Buyer - Non-Occupier,171667.0
89444,P81,6,2014,All Dwelling Statuses,All Buyer Types,137145.0
89445,P81,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108960.0
89446,P81,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198214.0
89447,P81,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,92778.0
90004,P81,6,2014,New,All Buyer Types,104480.0
90005,P81,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,108960.0
90006,P81,6,2014,New,Household Buyer - Former Owner-Occupier,99999.0
90007,P81,6,2014,New,Household Buyer - Non-Occupier,
90564,P81,6,2014,Existing,All Buyer Types,141500.0
90565,P81,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90566,P81,6,2014,Existing,Household Buyer - Former Owner-Occupier,214583.0
90567,P81,6,2014,Existing,Household Buyer - Non-Occupier,92778.0
91124,P81,7,2014,All Dwelling Statuses,All Buyer Types,155000.0
91125,P81,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
91126,P81,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
91127,P81,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91684,P81,7,2014,New,All Buyer Types,139999.0
91685,P81,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91686,P81,7,2014,New,Household Buyer - Former Owner-Occupier,139999.0
91687,P81,7,2014,New,Household Buyer - Non-Occupier,
92244,P81,7,2014,Existing,All Buyer Types,156875.0
92245,P81,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
92246,P81,7,2014,Existing,Household Buyer - Former Owner-Occupier,156875.0
92247,P81,7,2014,Existing,Household Buyer - Non-Occupier,
92804,P81,8,2014,All Dwelling Statuses,All Buyer Types,182125.0
92805,P81,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214000.0
92806,P81,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176667.0
92807,P81,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,178250.0
93364,P81,8,2014,New,All Buyer Types,
93365,P81,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93366,P81,8,2014,New,Household Buyer - Former Owner-Occupier,
93367,P81,8,2014,New,Household Buyer - Non-Occupier,
93924,P81,8,2014,Existing,All Buyer Types,182125.0
93925,P81,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214000.0
93926,P81,8,2014,Existing,Household Buyer - Former Owner-Occupier,176667.0
93927,P81,8,2014,Existing,Household Buyer - Non-Occupier,178250.0
94484,P81,9,2014,All Dwelling Statuses,All Buyer Types,245627.0
94485,P81,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,352475.0
94486,P81,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
94487,P81,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,197333.0
95044,P81,9,2014,New,All Buyer Types,
95045,P81,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95046,P81,9,2014,New,Household Buyer - Former Owner-Occupier,
95047,P81,9,2014,New,Household Buyer - Non-Occupier,
95604,P81,9,2014,Existing,All Buyer Types,245627.0
95605,P81,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,352475.0
95606,P81,9,2014,Existing,Household Buyer - Former Owner-Occupier,175000.0
95607,P81,9,2014,Existing,Household Buyer - Non-Occupier,197333.0
96164,P81,10,2014,All Dwelling Statuses,All Buyer Types,168167.0
96165,P81,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
96166,P81,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185400.0
96167,P81,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,155857.0
96724,P81,10,2014,New,All Buyer Types,
96725,P81,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96726,P81,10,2014,New,Household Buyer - Former Owner-Occupier,
96727,P81,10,2014,New,Household Buyer - Non-Occupier,
97284,P81,10,2014,Existing,All Buyer Types,168167.0
97285,P81,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97286,P81,10,2014,Existing,Household Buyer - Former Owner-Occupier,185400.0
97287,P81,10,2014,Existing,Household Buyer - Non-Occupier,155857.0
97844,P81,11,2014,All Dwelling Statuses,All Buyer Types,268789.0
97845,P81,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233333.0
97846,P81,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,335792.0
97847,P81,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94375.0
98404,P81,11,2014,New,All Buyer Types,110000.0
98405,P81,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98406,P81,11,2014,New,Household Buyer - Former Owner-Occupier,110000.0
98407,P81,11,2014,New,Household Buyer - Non-Occupier,
98964,P81,11,2014,Existing,All Buyer Types,277611.0
98965,P81,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233333.0
98966,P81,11,2014,Existing,Household Buyer - Former Owner-Occupier,356318.0
98967,P81,11,2014,Existing,Household Buyer - Non-Occupier,94375.0
99524,P81,12,2014,All Dwelling Statuses,All Buyer Types,212732.0
99525,P81,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
99526,P81,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223459.0
99527,P81,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,193960.0
100084,P81,12,2014,New,All Buyer Types,225553.0
100085,P81,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100086,P81,12,2014,New,Household Buyer - Former Owner-Occupier,289425.0
100087,P81,12,2014,New,Household Buyer - Non-Occupier,161681.0
100644,P81,12,2014,Existing,All Buyer Types,211450.0
100645,P81,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
100646,P81,12,2014,Existing,Household Buyer - Former Owner-Occupier,218385.0
100647,P81,12,2014,Existing,Household Buyer - Non-Occupier,198571.0
101204,P81,1,2015,All Dwelling Statuses,All Buyer Types,315481.0
101205,P81,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164285.0
101206,P81,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,409000.0
101207,P81,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,262748.0
101764,P81,1,2015,New,All Buyer Types,165001.0
101765,P81,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101766,P81,1,2015,New,Household Buyer - Former Owner-Occupier,165001.0
101767,P81,1,2015,New,Household Buyer - Non-Occupier,
102324,P81,1,2015,Existing,All Buyer Types,329161.0
102325,P81,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164285.0
102326,P81,1,2015,Existing,Household Buyer - Former Owner-Occupier,470000.0
102327,P81,1,2015,Existing,Household Buyer - Non-Occupier,262748.0
102884,P81,2,2015,All Dwelling Statuses,All Buyer Types,139481.0
102885,P81,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
102886,P81,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149588.0
102887,P81,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,129375.0
103444,P81,2,2015,New,All Buyer Types,195001.0
103445,P81,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103446,P81,2,2015,New,Household Buyer - Former Owner-Occupier,
103447,P81,2,2015,New,Household Buyer - Non-Occupier,195001.0
104004,P81,2,2015,Existing,All Buyer Types,131550.0
104005,P81,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
104006,P81,2,2015,Existing,Household Buyer - Former Owner-Occupier,149588.0
104007,P81,2,2015,Existing,Household Buyer - Non-Occupier,107500.0
104564,P81,3,2015,All Dwelling Statuses,All Buyer Types,146801.0
104565,P81,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100500.0
104566,P81,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,286858.0
104567,P81,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,96952.0
105124,P81,3,2015,New,All Buyer Types,136200.0
105125,P81,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105126,P81,3,2015,New,Household Buyer - Former Owner-Occupier,215650.0
105127,P81,3,2015,New,Household Buyer - Non-Occupier,96475.0
105684,P81,3,2015,Existing,All Buyer Types,148391.0
105685,P81,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100500.0
105686,P81,3,2015,Existing,Household Buyer - Former Owner-Occupier,301099.0
105687,P81,3,2015,Existing,Household Buyer - Non-Occupier,97025.0
106244,P81,4,2015,All Dwelling Statuses,All Buyer Types,166879.0
106245,P81,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
106246,P81,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
