,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53638,R51,8,2012,Existing,Household Buyer - Former Owner-Occupier,130000.0
53639,R51,8,2012,Existing,Household Buyer - Non-Occupier,
54196,R51,9,2012,All Dwelling Statuses,All Buyer Types,121499.0
54197,R51,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138667.0
54198,R51,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69995.0
54199,R51,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54756,R51,9,2012,New,All Buyer Types,227000.0
54757,R51,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
54758,R51,9,2012,New,Household Buyer - Former Owner-Occupier,
54759,R51,9,2012,New,Household Buyer - Non-Occupier,
55316,R51,9,2012,Existing,All Buyer Types,86332.0
55317,R51,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,94500.0
55318,R51,9,2012,Existing,Household Buyer - Former Owner-Occupier,69995.0
55319,R51,9,2012,Existing,Household Buyer - Non-Occupier,
55876,R51,10,2012,All Dwelling Statuses,All Buyer Types,104136.0
55877,R51,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83938.0
55878,R51,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131067.0
55879,R51,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56436,R51,10,2012,New,All Buyer Types,136350.0
56437,R51,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56438,R51,10,2012,New,Household Buyer - Former Owner-Occupier,136350.0
56439,R51,10,2012,New,Household Buyer - Non-Occupier,
56996,R51,10,2012,Existing,All Buyer Types,91250.0
56997,R51,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,83938.0
56998,R51,10,2012,Existing,Household Buyer - Former Owner-Occupier,120500.0
56999,R51,10,2012,Existing,Household Buyer - Non-Occupier,
57556,R51,11,2012,All Dwelling Statuses,All Buyer Types,93643.0
57557,R51,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,59333.0
57558,R51,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119375.0
57559,R51,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58116,R51,11,2012,New,All Buyer Types,
58117,R51,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58118,R51,11,2012,New,Household Buyer - Former Owner-Occupier,
58119,R51,11,2012,New,Household Buyer - Non-Occupier,
58676,R51,11,2012,Existing,All Buyer Types,93643.0
58677,R51,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,59333.0
58678,R51,11,2012,Existing,Household Buyer - Former Owner-Occupier,119375.0
58679,R51,11,2012,Existing,Household Buyer - Non-Occupier,
59236,R51,12,2012,All Dwelling Statuses,All Buyer Types,160694.0
59237,R51,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122333.0
59238,R51,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153000.0
59239,R51,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,229775.0
59796,R51,12,2012,New,All Buyer Types,374550.0
59797,R51,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59798,R51,12,2012,New,Household Buyer - Former Owner-Occupier,
59799,R51,12,2012,New,Household Buyer - Non-Occupier,374550.0
60356,R51,12,2012,Existing,All Buyer Types,130143.0
60357,R51,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122333.0
60358,R51,12,2012,Existing,Household Buyer - Former Owner-Occupier,153000.0
60359,R51,12,2012,Existing,Household Buyer - Non-Occupier,85000.0
60916,R51,1,2013,All Dwelling Statuses,All Buyer Types,118495.0
60917,R51,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
60918,R51,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,96750.0
60919,R51,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,131988.0
61476,R51,1,2013,New,All Buyer Types,93238.0
61477,R51,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61478,R51,1,2013,New,Household Buyer - Former Owner-Occupier,90000.0
61479,R51,1,2013,New,Household Buyer - Non-Occupier,96475.0
62036,R51,1,2013,Existing,All Buyer Types,135333.0
62037,R51,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
62038,R51,1,2013,Existing,Household Buyer - Former Owner-Occupier,103500.0
62039,R51,1,2013,Existing,Household Buyer - Non-Occupier,167500.0
62596,R51,2,2013,All Dwelling Statuses,All Buyer Types,117583.0
62597,R51,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148875.0
62598,R51,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62599,R51,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
63156,R51,2,2013,New,All Buyer Types,170250.0
63157,R51,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
63158,R51,2,2013,New,Household Buyer - Former Owner-Occupier,
63159,R51,2,2013,New,Household Buyer - Non-Occupier,
63716,R51,2,2013,Existing,All Buyer Types,91250.0
63717,R51,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
63718,R51,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63719,R51,2,2013,Existing,Household Buyer - Non-Occupier,55000.0
64276,R51,3,2013,All Dwelling Statuses,All Buyer Types,149700.0
64277,R51,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64278,R51,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149700.0
64279,R51,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64836,R51,3,2013,New,All Buyer Types,71000.0
64837,R51,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64838,R51,3,2013,New,Household Buyer - Former Owner-Occupier,71000.0
64839,R51,3,2013,New,Household Buyer - Non-Occupier,
65396,R51,3,2013,Existing,All Buyer Types,169375.0
65397,R51,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65398,R51,3,2013,Existing,Household Buyer - Former Owner-Occupier,169375.0
65399,R51,3,2013,Existing,Household Buyer - Non-Occupier,
65956,R51,4,2013,All Dwelling Statuses,All Buyer Types,258500.0
65957,R51,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72000.0
65958,R51,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,445000.0
65959,R51,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66516,R51,4,2013,New,All Buyer Types,
66517,R51,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66518,R51,4,2013,New,Household Buyer - Former Owner-Occupier,
66519,R51,4,2013,New,Household Buyer - Non-Occupier,
67076,R51,4,2013,Existing,All Buyer Types,258500.0
67077,R51,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72000.0
67078,R51,4,2013,Existing,Household Buyer - Former Owner-Occupier,445000.0
67079,R51,4,2013,Existing,Household Buyer - Non-Occupier,
67636,R51,5,2013,All Dwelling Statuses,All Buyer Types,206667.0
67637,R51,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
67638,R51,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247500.0
67639,R51,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68196,R51,5,2013,New,All Buyer Types,140000.0
68197,R51,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68198,R51,5,2013,New,Household Buyer - Former Owner-Occupier,140000.0
68199,R51,5,2013,New,Household Buyer - Non-Occupier,
68756,R51,5,2013,Existing,All Buyer Types,240000.0
68757,R51,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
68758,R51,5,2013,Existing,Household Buyer - Former Owner-Occupier,355000.0
68759,R51,5,2013,Existing,Household Buyer - Non-Occupier,
69316,R51,6,2013,All Dwelling Statuses,All Buyer Types,96228.0
69317,R51,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
69318,R51,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148750.0
69319,R51,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,46819.0
69876,R51,6,2013,New,All Buyer Types,46819.0
69877,R51,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69878,R51,6,2013,New,Household Buyer - Former Owner-Occupier,
69879,R51,6,2013,New,Household Buyer - Non-Occupier,46819.0
70436,R51,6,2013,Existing,All Buyer Types,129167.0
70437,R51,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
70438,R51,6,2013,Existing,Household Buyer - Former Owner-Occupier,148750.0
70439,R51,6,2013,Existing,Household Buyer - Non-Occupier,
70996,R51,7,2013,All Dwelling Statuses,All Buyer Types,109833.0
70997,R51,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
70998,R51,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109833.0
70999,R51,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71556,R51,7,2013,New,All Buyer Types,
71557,R51,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71558,R51,7,2013,New,Household Buyer - Former Owner-Occupier,
71559,R51,7,2013,New,Household Buyer - Non-Occupier,
72116,R51,7,2013,Existing,All Buyer Types,109833.0
72117,R51,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
72118,R51,7,2013,Existing,Household Buyer - Former Owner-Occupier,109833.0
72119,R51,7,2013,Existing,Household Buyer - Non-Occupier,
72676,R51,8,2013,All Dwelling Statuses,All Buyer Types,119888.0
72677,R51,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114833.0
72678,R51,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124942.0
72679,R51,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73236,R51,8,2013,New,All Buyer Types,107825.0
73237,R51,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73238,R51,8,2013,New,Household Buyer - Former Owner-Occupier,107825.0
73239,R51,8,2013,New,Household Buyer - Non-Occupier,
73796,R51,8,2013,Existing,All Buyer Types,122300.0
73797,R51,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114833.0
73798,R51,8,2013,Existing,Household Buyer - Former Owner-Occupier,133500.0
73799,R51,8,2013,Existing,Household Buyer - Non-Occupier,
74356,R51,9,2013,All Dwelling Statuses,All Buyer Types,115650.0
74357,R51,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159838.0
74358,R51,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
74359,R51,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,52600.0
74916,R51,9,2013,New,All Buyer Types,76517.0
74917,R51,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,124350.0
74918,R51,9,2013,New,Household Buyer - Former Owner-Occupier,
74919,R51,9,2013,New,Household Buyer - Non-Occupier,52600.0
75476,R51,9,2013,Existing,All Buyer Types,145000.0
75477,R51,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171667.0
75478,R51,9,2013,Existing,Household Buyer - Former Owner-Occupier,65000.0
75479,R51,9,2013,Existing,Household Buyer - Non-Occupier,
76036,R51,10,2013,All Dwelling Statuses,All Buyer Types,178875.0
76037,R51,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,232500.0
76038,R51,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208500.0
76039,R51,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
76596,R51,10,2013,New,All Buyer Types,
76597,R51,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76598,R51,10,2013,New,Household Buyer - Former Owner-Occupier,
76599,R51,10,2013,New,Household Buyer - Non-Occupier,
77156,R51,10,2013,Existing,All Buyer Types,178875.0
77157,R51,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,232500.0
77158,R51,10,2013,Existing,Household Buyer - Former Owner-Occupier,208500.0
77159,R51,10,2013,Existing,Household Buyer - Non-Occupier,78000.0
77716,R51,11,2013,All Dwelling Statuses,All Buyer Types,144166.0
77717,R51,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154878.0
77718,R51,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129883.0
77719,R51,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78276,R51,11,2013,New,All Buyer Types,122580.0
78277,R51,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,143010.0
78278,R51,11,2013,New,Household Buyer - Former Owner-Occupier,102150.0
78279,R51,11,2013,New,Household Buyer - Non-Occupier,
78836,R51,11,2013,Existing,All Buyer Types,152800.0
78837,R51,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158833.0
78838,R51,11,2013,Existing,Household Buyer - Former Owner-Occupier,143750.0
78839,R51,11,2013,Existing,Household Buyer - Non-Occupier,
79396,R51,12,2013,All Dwelling Statuses,All Buyer Types,136984.0
79397,R51,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153933.0
79398,R51,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116645.0
79399,R51,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79956,R51,12,2013,New,All Buyer Types,163275.0
79957,R51,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,168300.0
79958,R51,12,2013,New,Household Buyer - Former Owner-Occupier,153225.0
79959,R51,12,2013,New,Household Buyer - Non-Occupier,
80516,R51,12,2013,Existing,All Buyer Types,127125.0
80517,R51,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146750.0
80518,R51,12,2013,Existing,Household Buyer - Former Owner-Occupier,107500.0
80519,R51,12,2013,Existing,Household Buyer - Non-Occupier,
81076,R51,1,2014,All Dwelling Statuses,All Buyer Types,136000.0
81077,R51,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
81078,R51,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173000.0
81079,R51,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81636,R51,1,2014,New,All Buyer Types,173000.0
81637,R51,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81638,R51,1,2014,New,Household Buyer - Former Owner-Occupier,173000.0
81639,R51,1,2014,New,Household Buyer - Non-Occupier,
82196,R51,1,2014,Existing,All Buyer Types,117500.0
82197,R51,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
82198,R51,1,2014,Existing,Household Buyer - Former Owner-Occupier,
82199,R51,1,2014,Existing,Household Buyer - Non-Occupier,
82756,R51,2,2014,All Dwelling Statuses,All Buyer Types,138365.0
82757,R51,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136613.0
82758,R51,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139533.0
82759,R51,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83316,R51,2,2014,New,All Buyer Types,167413.0
83317,R51,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
83318,R51,2,2014,New,Household Buyer - Former Owner-Occupier,181600.0
83319,R51,2,2014,New,Household Buyer - Non-Occupier,
83876,R51,2,2014,Existing,All Buyer Types,119000.0
83877,R51,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
83878,R51,2,2014,Existing,Household Buyer - Former Owner-Occupier,118500.0
83879,R51,2,2014,Existing,Household Buyer - Non-Occupier,
84436,R51,3,2014,All Dwelling Statuses,All Buyer Types,60000.0
84437,R51,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
84438,R51,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,39000.0
84439,R51,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84996,R51,3,2014,New,All Buyer Types,
84997,R51,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84998,R51,3,2014,New,Household Buyer - Former Owner-Occupier,
84999,R51,3,2014,New,Household Buyer - Non-Occupier,
85556,R51,3,2014,Existing,All Buyer Types,60000.0
85557,R51,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
85558,R51,3,2014,Existing,Household Buyer - Former Owner-Occupier,39000.0
85559,R51,3,2014,Existing,Household Buyer - Non-Occupier,
86116,R51,4,2014,All Dwelling Statuses,All Buyer Types,197929.0
86117,R51,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228000.0
86118,R51,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192917.0
86119,R51,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86676,R51,4,2014,New,All Buyer Types,135000.0
86677,R51,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86678,R51,4,2014,New,Household Buyer - Former Owner-Occupier,135000.0
86679,R51,4,2014,New,Household Buyer - Non-Occupier,
87236,R51,4,2014,Existing,All Buyer Types,208417.0
87237,R51,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228000.0
87238,R51,4,2014,Existing,Household Buyer - Former Owner-Occupier,204500.0
87239,R51,4,2014,Existing,Household Buyer - Non-Occupier,
87796,R51,5,2014,All Dwelling Statuses,All Buyer Types,159959.0
87797,R51,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120104.0
87798,R51,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199716.0
87799,R51,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,120333.0
88356,R51,5,2014,New,All Buyer Types,140805.0
88357,R51,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,140805.0
88358,R51,5,2014,New,Household Buyer - Former Owner-Occupier,
88359,R51,5,2014,New,Household Buyer - Non-Occupier,
88916,R51,5,2014,Existing,All Buyer Types,165183.0
88917,R51,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,58000.0
88918,R51,5,2014,Existing,Household Buyer - Former Owner-Occupier,199716.0
88919,R51,5,2014,Existing,Household Buyer - Non-Occupier,120333.0
89476,R51,6,2014,All Dwelling Statuses,All Buyer Types,188779.0
89477,R51,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144722.0
89478,R51,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218150.0
89479,R51,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
90036,R51,6,2014,New,All Buyer Types,130947.0
90037,R51,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113443.0
90038,R51,6,2014,New,Household Buyer - Former Owner-Occupier,148450.0
90039,R51,6,2014,New,Household Buyer - Non-Occupier,
90596,R51,6,2014,Existing,All Buyer Types,227333.0
90597,R51,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176000.0
90598,R51,6,2014,Existing,Household Buyer - Former Owner-Occupier,253000.0
90599,R51,6,2014,Existing,Household Buyer - Non-Occupier,
91156,R51,7,2014,All Dwelling Statuses,All Buyer Types,156111.0
91157,R51,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154800.0
91158,R51,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157750.0
91159,R51,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91716,R51,7,2014,New,All Buyer Types,
91717,R51,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91718,R51,7,2014,New,Household Buyer - Former Owner-Occupier,
91719,R51,7,2014,New,Household Buyer - Non-Occupier,
92276,R51,7,2014,Existing,All Buyer Types,156111.0
92277,R51,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154800.0
92278,R51,7,2014,Existing,Household Buyer - Former Owner-Occupier,157750.0
92279,R51,7,2014,Existing,Household Buyer - Non-Occupier,
92836,R51,8,2014,All Dwelling Statuses,All Buyer Types,140811.0
92837,R51,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169984.0
92838,R51,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129134.0
92839,R51,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
93396,R51,8,2014,New,All Buyer Types,141747.0
93397,R51,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,152476.0
93398,R51,8,2014,New,Household Buyer - Former Owner-Occupier,131018.0
93399,R51,8,2014,New,Household Buyer - Non-Occupier,
93956,R51,8,2014,Existing,All Buyer Types,139875.0
93957,R51,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
93958,R51,8,2014,Existing,Household Buyer - Former Owner-Occupier,127250.0
93959,R51,8,2014,Existing,Household Buyer - Non-Occupier,100000.0
94516,R51,9,2014,All Dwelling Statuses,All Buyer Types,184391.0
94517,R51,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198500.0
94518,R51,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174985.0
94519,R51,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95076,R51,9,2014,New,All Buyer Types,
95077,R51,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95078,R51,9,2014,New,Household Buyer - Former Owner-Occupier,
95079,R51,9,2014,New,Household Buyer - Non-Occupier,
95636,R51,9,2014,Existing,All Buyer Types,184391.0
95637,R51,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198500.0
95638,R51,9,2014,Existing,Household Buyer - Former Owner-Occupier,174985.0
95639,R51,9,2014,Existing,Household Buyer - Non-Occupier,
96196,R51,10,2014,All Dwelling Statuses,All Buyer Types,149064.0
96197,R51,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169200.0
96198,R51,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
96199,R51,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,122654.0
96756,R51,10,2014,New,All Buyer Types,126740.0
96757,R51,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96758,R51,10,2014,New,Household Buyer - Former Owner-Occupier,127000.0
96759,R51,10,2014,New,Household Buyer - Non-Occupier,126481.0
97316,R51,10,2014,Existing,All Buyer Types,157182.0
97317,R51,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169200.0
97318,R51,10,2014,Existing,Household Buyer - Former Owner-Occupier,153600.0
97319,R51,10,2014,Existing,Household Buyer - Non-Occupier,115000.0
97876,R51,11,2014,All Dwelling Statuses,All Buyer Types,182081.0
97877,R51,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207077.0
97878,R51,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186250.0
97879,R51,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,136250.0
98436,R51,11,2014,New,All Buyer Types,149230.0
98437,R51,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,149230.0
98438,R51,11,2014,New,Household Buyer - Former Owner-Occupier,
98439,R51,11,2014,New,Household Buyer - Non-Occupier,
98996,R51,11,2014,Existing,All Buyer Types,186188.0
98997,R51,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,236000.0
98998,R51,11,2014,Existing,Household Buyer - Former Owner-Occupier,186250.0
98999,R51,11,2014,Existing,Household Buyer - Non-Occupier,136250.0
99556,R51,12,2014,All Dwelling Statuses,All Buyer Types,167452.0
99557,R51,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
99558,R51,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172122.0
99559,R51,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
100116,R51,12,2014,New,All Buyer Types,146000.0
100117,R51,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100118,R51,12,2014,New,Household Buyer - Former Owner-Occupier,146000.0
100119,R51,12,2014,New,Household Buyer - Non-Occupier,
100676,R51,12,2014,Existing,All Buyer Types,169598.0
100677,R51,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
100678,R51,12,2014,Existing,Household Buyer - Former Owner-Occupier,175854.0
100679,R51,12,2014,Existing,Household Buyer - Non-Occupier,
101236,R51,1,2015,All Dwelling Statuses,All Buyer Types,109750.0
101237,R51,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
101238,R51,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100333.0
101239,R51,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,138000.0
101796,R51,1,2015,New,All Buyer Types,102000.0
101797,R51,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101798,R51,1,2015,New,Household Buyer - Former Owner-Occupier,102000.0
101799,R51,1,2015,New,Household Buyer - Non-Occupier,
102356,R51,1,2015,Existing,All Buyer Types,117500.0
102357,R51,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
102358,R51,1,2015,Existing,Household Buyer - Former Owner-Occupier,97000.0
102359,R51,1,2015,Existing,Household Buyer - Non-Occupier,138000.0
102916,R51,2,2015,All Dwelling Statuses,All Buyer Types,168120.0
102917,R51,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198750.0
102918,R51,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159640.0
102919,R51,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,88000.0
103476,R51,2,2015,New,All Buyer Types,172500.0
103477,R51,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,164999.0
103478,R51,2,2015,New,Household Buyer - Former Owner-Occupier,180000.0
103479,R51,2,2015,New,Household Buyer - Non-Occupier,
104036,R51,2,2015,Existing,All Buyer Types,167025.0
104037,R51,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
104038,R51,2,2015,Existing,Household Buyer - Former Owner-Occupier,154550.0
104039,R51,2,2015,Existing,Household Buyer - Non-Occupier,88000.0
104596,R51,3,2015,All Dwelling Statuses,All Buyer Types,134980.0
104597,R51,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162000.0
104598,R51,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150464.0
104599,R51,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,69250.0
105156,R51,3,2015,New,All Buyer Types,92818.0
105157,R51,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105158,R51,3,2015,New,Household Buyer - Former Owner-Occupier,92818.0
105159,R51,3,2015,New,Household Buyer - Non-Occupier,
105716,R51,3,2015,Existing,All Buyer Types,140250.0
105717,R51,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162000.0
105718,R51,3,2015,Existing,Household Buyer - Former Owner-Occupier,164875.0
105719,R51,3,2015,Existing,Household Buyer - Non-Occupier,69250.0
106276,R51,4,2015,All Dwelling Statuses,All Buyer Types,189145.0
106277,R51,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185408.0
106278,R51,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198313.0
106279,R51,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,159950.0
106836,R51,4,2015,New,All Buyer Types,234133.0
106837,R51,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,308315.0
