,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
31862,V93,7,2011,Existing,Household Buyer - Former Owner-Occupier,223421.0
31863,V93,7,2011,Existing,Household Buyer - Non-Occupier,130300.0
32420,V93,8,2011,All Dwelling Statuses,All Buyer Types,191189.0
32421,V93,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177911.0
32422,V93,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205429.0
32423,V93,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,175667.0
32980,V93,8,2011,New,All Buyer Types,234149.0
32981,V93,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,223595.0
32982,V93,8,2011,New,Household Buyer - Former Owner-Occupier,336000.0
32983,V93,8,2011,New,Household Buyer - Non-Occupier,188500.0
33540,V93,8,2011,Existing,All Buyer Types,174005.0
33541,V93,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162683.0
33542,V93,8,2011,Existing,Household Buyer - Former Owner-Occupier,183667.0
33543,V93,8,2011,Existing,Household Buyer - Non-Occupier,150000.0
34100,V93,9,2011,All Dwelling Statuses,All Buyer Types,199139.0
34101,V93,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198928.0
34102,V93,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251100.0
34103,V93,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,113167.0
34660,V93,9,2011,New,All Buyer Types,196714.0
34661,V93,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,196714.0
34662,V93,9,2011,New,Household Buyer - Former Owner-Occupier,
34663,V93,9,2011,New,Household Buyer - Non-Occupier,
35220,V93,9,2011,Existing,All Buyer Types,199885.0
35221,V93,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200700.0
35222,V93,9,2011,Existing,Household Buyer - Former Owner-Occupier,251100.0
35223,V93,9,2011,Existing,Household Buyer - Non-Occupier,113167.0
35780,V93,10,2011,All Dwelling Statuses,All Buyer Types,210203.0
35781,V93,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177725.0
35782,V93,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229861.0
35783,V93,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200800.0
36340,V93,10,2011,New,All Buyer Types,238583.0
36341,V93,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36342,V93,10,2011,New,Household Buyer - Former Owner-Occupier,238583.0
36343,V93,10,2011,New,Household Buyer - Non-Occupier,
36900,V93,10,2011,Existing,All Buyer Types,204527.0
36901,V93,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177725.0
36902,V93,10,2011,Existing,Household Buyer - Former Owner-Occupier,225500.0
36903,V93,10,2011,Existing,Household Buyer - Non-Occupier,200800.0
37460,V93,11,2011,All Dwelling Statuses,All Buyer Types,129297.0
37461,V93,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
37462,V93,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150821.0
37463,V93,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,99714.0
38020,V93,11,2011,New,All Buyer Types,139950.0
38021,V93,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
38022,V93,11,2011,New,Household Buyer - Former Owner-Occupier,142425.0
38023,V93,11,2011,New,Household Buyer - Non-Occupier,135000.0
38580,V93,11,2011,Existing,All Buyer Types,126838.0
38581,V93,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
38582,V93,11,2011,Existing,Household Buyer - Former Owner-Occupier,154180.0
38583,V93,11,2011,Existing,Household Buyer - Non-Occupier,93833.0
39140,V93,12,2011,All Dwelling Statuses,All Buyer Types,172921.0
39141,V93,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163437.0
39142,V93,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186500.0
39143,V93,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,174250.0
39700,V93,12,2011,New,All Buyer Types,211250.0
39701,V93,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
39702,V93,12,2011,New,Household Buyer - Former Owner-Occupier,
39703,V93,12,2011,New,Household Buyer - Non-Occupier,192500.0
40260,V93,12,2011,Existing,All Buyer Types,162700.0
40261,V93,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
40262,V93,12,2011,Existing,Household Buyer - Former Owner-Occupier,186500.0
40263,V93,12,2011,Existing,Household Buyer - Non-Occupier,165125.0
40820,V93,1,2012,All Dwelling Statuses,All Buyer Types,224464.0
