,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
27176,K32,5,2011,All Dwelling Statuses,All Buyer Types,156583.0
27177,K32,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177625.0
27178,K32,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
27179,K32,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,104000.0
27736,K32,5,2011,New,All Buyer Types,
27737,K32,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27738,K32,5,2011,New,Household Buyer - Former Owner-Occupier,
27739,K32,5,2011,New,Household Buyer - Non-Occupier,
28296,K32,5,2011,Existing,All Buyer Types,156583.0
28297,K32,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177625.0
28298,K32,5,2011,Existing,Household Buyer - Former Owner-Occupier,125000.0
28299,K32,5,2011,Existing,Household Buyer - Non-Occupier,104000.0
28856,K32,6,2011,All Dwelling Statuses,All Buyer Types,159567.0
28857,K32,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174350.0
28858,K32,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135000.0
28859,K32,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
29416,K32,6,2011,New,All Buyer Types,
29417,K32,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29418,K32,6,2011,New,Household Buyer - Former Owner-Occupier,
29419,K32,6,2011,New,Household Buyer - Non-Occupier,
29976,K32,6,2011,Existing,All Buyer Types,159567.0
29977,K32,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174350.0
29978,K32,6,2011,Existing,Household Buyer - Former Owner-Occupier,135000.0
29979,K32,6,2011,Existing,Household Buyer - Non-Occupier,125000.0
30536,K32,7,2011,All Dwelling Statuses,All Buyer Types,173281.0
30537,K32,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198750.0
30538,K32,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130833.0
30539,K32,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
31096,K32,7,2011,New,All Buyer Types,256749.0
31097,K32,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,256749.0
31098,K32,7,2011,New,Household Buyer - Former Owner-Occupier,
31099,K32,7,2011,New,Household Buyer - Non-Occupier,
31656,K32,7,2011,Existing,All Buyer Types,161357.0
31657,K32,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184250.0
31658,K32,7,2011,Existing,Household Buyer - Former Owner-Occupier,130833.0
31659,K32,7,2011,Existing,Household Buyer - Non-Occupier,
32216,K32,8,2011,All Dwelling Statuses,All Buyer Types,146639.0
32217,K32,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166988.0
32218,K32,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105943.0
32219,K32,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32776,K32,8,2011,New,All Buyer Types,103001.0
32777,K32,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,103001.0
32778,K32,8,2011,New,Household Buyer - Former Owner-Occupier,
32779,K32,8,2011,New,Household Buyer - Non-Occupier,
33336,K32,8,2011,Existing,All Buyer Types,155367.0
33337,K32,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188317.0
33338,K32,8,2011,Existing,Household Buyer - Former Owner-Occupier,105943.0
33339,K32,8,2011,Existing,Household Buyer - Non-Occupier,
33896,K32,9,2011,All Dwelling Statuses,All Buyer Types,184876.0
33897,K32,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174502.0
33898,K32,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,380000.0
33899,K32,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,52000.0
34456,K32,9,2011,New,All Buyer Types,197670.0
34457,K32,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,197670.0
34458,K32,9,2011,New,Household Buyer - Former Owner-Occupier,
34459,K32,9,2011,New,Household Buyer - Non-Occupier,
35016,K32,9,2011,Existing,All Buyer Types,177200.0
35017,K32,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151333.0
35018,K32,9,2011,Existing,Household Buyer - Former Owner-Occupier,380000.0
35019,K32,9,2011,Existing,Household Buyer - Non-Occupier,52000.0
35576,K32,10,2011,All Dwelling Statuses,All Buyer Types,117358.0
35577,K32,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142750.0
35578,K32,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91967.0
35579,K32,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
36136,K32,10,2011,New,All Buyer Types,105933.0
36137,K32,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36138,K32,10,2011,New,Household Buyer - Former Owner-Occupier,105933.0
36139,K32,10,2011,New,Household Buyer - Non-Occupier,
36696,K32,10,2011,Existing,All Buyer Types,121167.0
36697,K32,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142750.0
36698,K32,10,2011,Existing,Household Buyer - Former Owner-Occupier,78000.0
36699,K32,10,2011,Existing,Household Buyer - Non-Occupier,
37256,K32,11,2011,All Dwelling Statuses,All Buyer Types,178316.0
37257,K32,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
37258,K32,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182737.0
37259,K32,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37816,K32,11,2011,New,All Buyer Types,240211.0
37817,K32,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37818,K32,11,2011,New,Household Buyer - Former Owner-Occupier,240211.0
37819,K32,11,2011,New,Household Buyer - Non-Occupier,
38376,K32,11,2011,Existing,All Buyer Types,168000.0
38377,K32,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
38378,K32,11,2011,Existing,Household Buyer - Former Owner-Occupier,154000.0
38379,K32,11,2011,Existing,Household Buyer - Non-Occupier,
38936,K32,12,2011,All Dwelling Statuses,All Buyer Types,217121.0
38937,K32,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180500.0
38938,K32,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288323.0
38939,K32,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
39496,K32,12,2011,New,All Buyer Types,279984.0
39497,K32,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,219999.0
39498,K32,12,2011,New,Household Buyer - Former Owner-Occupier,339969.0
39499,K32,12,2011,New,Household Buyer - Non-Occupier,
40056,K32,12,2011,Existing,All Buyer Types,196167.0
40057,K32,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167333.0
40058,K32,12,2011,Existing,Household Buyer - Former Owner-Occupier,262500.0
40059,K32,12,2011,Existing,Household Buyer - Non-Occupier,150000.0
40616,K32,1,2012,All Dwelling Statuses,All Buyer Types,111667.0
40617,K32,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40618,K32,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
40619,K32,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
41176,K32,1,2012,New,All Buyer Types,
41177,K32,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41178,K32,1,2012,New,Household Buyer - Former Owner-Occupier,
41179,K32,1,2012,New,Household Buyer - Non-Occupier,
41736,K32,1,2012,Existing,All Buyer Types,111667.0
41737,K32,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41738,K32,1,2012,Existing,Household Buyer - Former Owner-Occupier,125000.0
41739,K32,1,2012,Existing,Household Buyer - Non-Occupier,85000.0
42296,K32,2,2012,All Dwelling Statuses,All Buyer Types,105429.0
42297,K32,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
42298,K32,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119333.0
42299,K32,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,105000.0
42856,K32,2,2012,New,All Buyer Types,
42857,K32,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42858,K32,2,2012,New,Household Buyer - Former Owner-Occupier,
42859,K32,2,2012,New,Household Buyer - Non-Occupier,
43416,K32,2,2012,Existing,All Buyer Types,105429.0
