Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H14,Belturbet,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,1,2012,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,1,2012,New,Household Buyer - Non-Occupier,
H14,Belturbet,1,2012,Existing,All Buyer Types,79250.0
H14,Belturbet,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
H14,Belturbet,1,2012,Existing,Household Buyer - Former Owner-Occupier,69000.0
H14,Belturbet,1,2012,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,2,2012,All Dwelling Statuses,All Buyer Types,158393.0
H14,Belturbet,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164575.0
H14,Belturbet,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
H14,Belturbet,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,134498.0
H14,Belturbet,2,2012,New,All Buyer Types,144523.0
H14,Belturbet,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,164575.0
H14,Belturbet,2,2012,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,2,2012,New,Household Buyer - Non-Occupier,134498.0
H14,Belturbet,2,2012,Existing,All Buyer Types,200000.0
H14,Belturbet,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,2,2012,Existing,Household Buyer - Former Owner-Occupier,200000.0
H14,Belturbet,2,2012,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,3,2012,All Dwelling Statuses,All Buyer Types,180000.0
H14,Belturbet,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
H14,Belturbet,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,3,2012,New,All Buyer Types,
H14,Belturbet,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,3,2012,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,3,2012,New,Household Buyer - Non-Occupier,
H14,Belturbet,3,2012,Existing,All Buyer Types,180000.0
H14,Belturbet,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,3,2012,Existing,Household Buyer - Former Owner-Occupier,180000.0
H14,Belturbet,3,2012,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,4,2012,All Dwelling Statuses,All Buyer Types,76461.0
H14,Belturbet,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,61542.0
H14,Belturbet,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53500.0
H14,Belturbet,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,95400.0
H14,Belturbet,4,2012,New,All Buyer Types,72150.0
H14,Belturbet,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,4,2012,New,Household Buyer - Former Owner-Occupier,53500.0
H14,Belturbet,4,2012,New,Household Buyer - Non-Occupier,90800.0
H14,Belturbet,4,2012,Existing,All Buyer Types,80771.0
H14,Belturbet,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,61542.0
H14,Belturbet,4,2012,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,4,2012,Existing,Household Buyer - Non-Occupier,100000.0
H14,Belturbet,5,2012,All Dwelling Statuses,All Buyer Types,103750.0
H14,Belturbet,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55000.0
H14,Belturbet,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,152500.0
H14,Belturbet,5,2012,New,All Buyer Types,152500.0
H14,Belturbet,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,5,2012,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,5,2012,New,Household Buyer - Non-Occupier,152500.0
H14,Belturbet,5,2012,Existing,All Buyer Types,55000.0
H14,Belturbet,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,5,2012,Existing,Household Buyer - Former Owner-Occupier,55000.0
H14,Belturbet,5,2012,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,6,2012,All Dwelling Statuses,All Buyer Types,73000.0
H14,Belturbet,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,74250.0
H14,Belturbet,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
H14,Belturbet,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,58500.0
H14,Belturbet,6,2012,New,All Buyer Types,
H14,Belturbet,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,6,2012,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,6,2012,New,Household Buyer - Non-Occupier,
H14,Belturbet,6,2012,Existing,All Buyer Types,73000.0
H14,Belturbet,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,74250.0
