,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
54070,K45,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219833.0
54071,K45,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54628,K45,9,2012,New,All Buyer Types,
54629,K45,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54630,K45,9,2012,New,Household Buyer - Former Owner-Occupier,
54631,K45,9,2012,New,Household Buyer - Non-Occupier,
55188,K45,9,2012,Existing,All Buyer Types,199125.0
55189,K45,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137000.0
55190,K45,9,2012,Existing,Household Buyer - Former Owner-Occupier,219833.0
55191,K45,9,2012,Existing,Household Buyer - Non-Occupier,
55748,K45,10,2012,All Dwelling Statuses,All Buyer Types,240100.0
55749,K45,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55750,K45,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240100.0
55751,K45,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56308,K45,10,2012,New,All Buyer Types,
56309,K45,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56310,K45,10,2012,New,Household Buyer - Former Owner-Occupier,
56311,K45,10,2012,New,Household Buyer - Non-Occupier,
56868,K45,10,2012,Existing,All Buyer Types,240100.0
56869,K45,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56870,K45,10,2012,Existing,Household Buyer - Former Owner-Occupier,240100.0
56871,K45,10,2012,Existing,Household Buyer - Non-Occupier,
57428,K45,11,2012,All Dwelling Statuses,All Buyer Types,124150.0
57429,K45,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
57430,K45,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,67500.0
57431,K45,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,129125.0
57988,K45,11,2012,New,All Buyer Types,
57989,K45,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57990,K45,11,2012,New,Household Buyer - Former Owner-Occupier,
57991,K45,11,2012,New,Household Buyer - Non-Occupier,
58548,K45,11,2012,Existing,All Buyer Types,124150.0
58549,K45,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
58550,K45,11,2012,Existing,Household Buyer - Former Owner-Occupier,67500.0
58551,K45,11,2012,Existing,Household Buyer - Non-Occupier,129125.0
59108,K45,12,2012,All Dwelling Statuses,All Buyer Types,186438.0
59109,K45,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176667.0
59110,K45,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215750.0
59111,K45,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59668,K45,12,2012,New,All Buyer Types,215750.0
59669,K45,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59670,K45,12,2012,New,Household Buyer - Former Owner-Occupier,215750.0
59671,K45,12,2012,New,Household Buyer - Non-Occupier,
60228,K45,12,2012,Existing,All Buyer Types,176667.0
60229,K45,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176667.0
60230,K45,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60231,K45,12,2012,Existing,Household Buyer - Non-Occupier,
60788,K45,1,2013,All Dwelling Statuses,All Buyer Types,
60789,K45,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60790,K45,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60791,K45,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61348,K45,1,2013,New,All Buyer Types,
61349,K45,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61350,K45,1,2013,New,Household Buyer - Former Owner-Occupier,
61351,K45,1,2013,New,Household Buyer - Non-Occupier,
61908,K45,1,2013,Existing,All Buyer Types,
61909,K45,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61910,K45,1,2013,Existing,Household Buyer - Former Owner-Occupier,
61911,K45,1,2013,Existing,Household Buyer - Non-Occupier,
62468,K45,2,2013,All Dwelling Statuses,All Buyer Types,110000.0
62469,K45,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
62470,K45,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62471,K45,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63028,K45,2,2013,New,All Buyer Types,
63029,K45,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63030,K45,2,2013,New,Household Buyer - Former Owner-Occupier,
63031,K45,2,2013,New,Household Buyer - Non-Occupier,
63588,K45,2,2013,Existing,All Buyer Types,110000.0
63589,K45,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
63590,K45,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63591,K45,2,2013,Existing,Household Buyer - Non-Occupier,
64148,K45,3,2013,All Dwelling Statuses,All Buyer Types,230655.0
64149,K45,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212000.0
64150,K45,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236873.0
64151,K45,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64708,K45,3,2013,New,All Buyer Types,240620.0
64709,K45,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64710,K45,3,2013,New,Household Buyer - Former Owner-Occupier,240620.0
64711,K45,3,2013,New,Household Buyer - Non-Occupier,
65268,K45,3,2013,Existing,All Buyer Types,227333.0
65269,K45,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212000.0
65270,K45,3,2013,Existing,Household Buyer - Former Owner-Occupier,235000.0
65271,K45,3,2013,Existing,Household Buyer - Non-Occupier,
65828,K45,4,2013,All Dwelling Statuses,All Buyer Types,191000.0
65829,K45,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
65830,K45,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
65831,K45,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66388,K45,4,2013,New,All Buyer Types,
66389,K45,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66390,K45,4,2013,New,Household Buyer - Former Owner-Occupier,
66391,K45,4,2013,New,Household Buyer - Non-Occupier,
66948,K45,4,2013,Existing,All Buyer Types,191000.0
66949,K45,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
66950,K45,4,2013,Existing,Household Buyer - Former Owner-Occupier,
66951,K45,4,2013,Existing,Household Buyer - Non-Occupier,
67508,K45,5,2013,All Dwelling Statuses,All Buyer Types,192013.0
67509,K45,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244025.0
67510,K45,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
67511,K45,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68068,K45,5,2013,New,All Buyer Types,244025.0
68069,K45,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,244025.0
68070,K45,5,2013,New,Household Buyer - Former Owner-Occupier,
68071,K45,5,2013,New,Household Buyer - Non-Occupier,
68628,K45,5,2013,Existing,All Buyer Types,140000.0
68629,K45,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68630,K45,5,2013,Existing,Household Buyer - Former Owner-Occupier,140000.0
68631,K45,5,2013,Existing,Household Buyer - Non-Occupier,
69188,K45,6,2013,All Dwelling Statuses,All Buyer Types,183167.0
69189,K45,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189750.0
69190,K45,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
69191,K45,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69748,K45,6,2013,New,All Buyer Types,
69749,K45,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69750,K45,6,2013,New,Household Buyer - Former Owner-Occupier,
69751,K45,6,2013,New,Household Buyer - Non-Occupier,
70308,K45,6,2013,Existing,All Buyer Types,183167.0
70309,K45,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189750.0
70310,K45,6,2013,Existing,Household Buyer - Former Owner-Occupier,170000.0
70311,K45,6,2013,Existing,Household Buyer - Non-Occupier,
70868,K45,7,2013,All Dwelling Statuses,All Buyer Types,169500.0
70869,K45,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
70870,K45,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129000.0
70871,K45,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71428,K45,7,2013,New,All Buyer Types,
71429,K45,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71430,K45,7,2013,New,Household Buyer - Former Owner-Occupier,
71431,K45,7,2013,New,Household Buyer - Non-Occupier,
71988,K45,7,2013,Existing,All Buyer Types,169500.0
71989,K45,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
71990,K45,7,2013,Existing,Household Buyer - Former Owner-Occupier,129000.0
71991,K45,7,2013,Existing,Household Buyer - Non-Occupier,
72548,K45,8,2013,All Dwelling Statuses,All Buyer Types,178000.0
72549,K45,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141000.0
72550,K45,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215000.0
72551,K45,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73108,K45,8,2013,New,All Buyer Types,
73109,K45,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73110,K45,8,2013,New,Household Buyer - Former Owner-Occupier,
73111,K45,8,2013,New,Household Buyer - Non-Occupier,
73668,K45,8,2013,Existing,All Buyer Types,178000.0
73669,K45,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141000.0
73670,K45,8,2013,Existing,Household Buyer - Former Owner-Occupier,215000.0
73671,K45,8,2013,Existing,Household Buyer - Non-Occupier,
74228,K45,9,2013,All Dwelling Statuses,All Buyer Types,271300.0
74229,K45,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
74230,K45,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,292167.0
74231,K45,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74788,K45,9,2013,New,All Buyer Types,219999.0
74789,K45,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,219999.0
74790,K45,9,2013,New,Household Buyer - Former Owner-Occupier,
74791,K45,9,2013,New,Household Buyer - Non-Occupier,
75348,K45,9,2013,Existing,All Buyer Types,284125.0
75349,K45,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
75350,K45,9,2013,Existing,Household Buyer - Former Owner-Occupier,292167.0
75351,K45,9,2013,Existing,Household Buyer - Non-Occupier,
75908,K45,10,2013,All Dwelling Statuses,All Buyer Types,228062.0
75909,K45,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240047.0
75910,K45,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220072.0
75911,K45,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76468,K45,10,2013,New,All Buyer Types,239103.0
76469,K45,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,240047.0
76470,K45,10,2013,New,Household Buyer - Former Owner-Occupier,237215.0
76471,K45,10,2013,New,Household Buyer - Non-Occupier,
77028,K45,10,2013,Existing,All Buyer Types,211500.0
77029,K45,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77030,K45,10,2013,Existing,Household Buyer - Former Owner-Occupier,211500.0
77031,K45,10,2013,Existing,Household Buyer - Non-Occupier,
77588,K45,11,2013,All Dwelling Statuses,All Buyer Types,147500.0
77589,K45,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177000.0
77590,K45,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137667.0
77591,K45,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78148,K45,11,2013,New,All Buyer Types,
78149,K45,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78150,K45,11,2013,New,Household Buyer - Former Owner-Occupier,
78151,K45,11,2013,New,Household Buyer - Non-Occupier,
78708,K45,11,2013,Existing,All Buyer Types,147500.0
78709,K45,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177000.0
78710,K45,11,2013,Existing,Household Buyer - Former Owner-Occupier,137667.0
78711,K45,11,2013,Existing,Household Buyer - Non-Occupier,
79268,K45,12,2013,All Dwelling Statuses,All Buyer Types,174250.0
79269,K45,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194000.0
79270,K45,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
79271,K45,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
79828,K45,12,2013,New,All Buyer Types,204999.0
79829,K45,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,204999.0
79830,K45,12,2013,New,Household Buyer - Former Owner-Occupier,
79831,K45,12,2013,New,Household Buyer - Non-Occupier,
80388,K45,12,2013,Existing,All Buyer Types,164000.0
80389,K45,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188500.0
80390,K45,12,2013,Existing,Household Buyer - Former Owner-Occupier,
80391,K45,12,2013,Existing,Household Buyer - Non-Occupier,115000.0
80948,K45,1,2014,All Dwelling Statuses,All Buyer Types,216400.0
80949,K45,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,275001.0
80950,K45,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177333.0
80951,K45,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81508,K45,1,2014,New,All Buyer Types,210001.0
81509,K45,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,210001.0
81510,K45,1,2014,New,Household Buyer - Former Owner-Occupier,
81511,K45,1,2014,New,Household Buyer - Non-Occupier,
82068,K45,1,2014,Existing,All Buyer Types,218000.0
82069,K45,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,340000.0
82070,K45,1,2014,Existing,Household Buyer - Former Owner-Occupier,177333.0
82071,K45,1,2014,Existing,Household Buyer - Non-Occupier,
82628,K45,2,2014,All Dwelling Statuses,All Buyer Types,160000.0
82629,K45,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82630,K45,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
82631,K45,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83188,K45,2,2014,New,All Buyer Types,
83189,K45,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83190,K45,2,2014,New,Household Buyer - Former Owner-Occupier,
83191,K45,2,2014,New,Household Buyer - Non-Occupier,
83748,K45,2,2014,Existing,All Buyer Types,160000.0
83749,K45,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83750,K45,2,2014,Existing,Household Buyer - Former Owner-Occupier,160000.0
83751,K45,2,2014,Existing,Household Buyer - Non-Occupier,
84308,K45,3,2014,All Dwelling Statuses,All Buyer Types,160000.0
84309,K45,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
84310,K45,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
84311,K45,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84868,K45,3,2014,New,All Buyer Types,
84869,K45,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84870,K45,3,2014,New,Household Buyer - Former Owner-Occupier,
84871,K45,3,2014,New,Household Buyer - Non-Occupier,
85428,K45,3,2014,Existing,All Buyer Types,160000.0
85429,K45,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
85430,K45,3,2014,Existing,Household Buyer - Former Owner-Occupier,145000.0
85431,K45,3,2014,Existing,Household Buyer - Non-Occupier,
85988,K45,4,2014,All Dwelling Statuses,All Buyer Types,177286.0
85989,K45,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
85990,K45,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104500.0
85991,K45,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,252000.0
86548,K45,4,2014,New,All Buyer Types,206667.0
86549,K45,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,206667.0
86550,K45,4,2014,New,Household Buyer - Former Owner-Occupier,
86551,K45,4,2014,New,Household Buyer - Non-Occupier,
87108,K45,4,2014,Existing,All Buyer Types,155250.0
87109,K45,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
87110,K45,4,2014,Existing,Household Buyer - Former Owner-Occupier,104500.0
87111,K45,4,2014,Existing,Household Buyer - Non-Occupier,252000.0
87668,K45,5,2014,All Dwelling Statuses,All Buyer Types,203625.0
87669,K45,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
87670,K45,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,232250.0
87671,K45,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88228,K45,5,2014,New,All Buyer Types,223167.0
88229,K45,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
88230,K45,5,2014,New,Household Buyer - Former Owner-Occupier,232250.0
88231,K45,5,2014,New,Household Buyer - Non-Occupier,
88788,K45,5,2014,Existing,All Buyer Types,145000.0
88789,K45,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
88790,K45,5,2014,Existing,Household Buyer - Former Owner-Occupier,
88791,K45,5,2014,Existing,Household Buyer - Non-Occupier,
89348,K45,6,2014,All Dwelling Statuses,All Buyer Types,232817.0
89349,K45,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
89350,K45,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261725.0
89351,K45,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
89908,K45,6,2014,New,All Buyer Types,261725.0
89909,K45,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89910,K45,6,2014,New,Household Buyer - Former Owner-Occupier,261725.0
89911,K45,6,2014,New,Household Buyer - Non-Occupier,
90468,K45,6,2014,Existing,All Buyer Types,175000.0
90469,K45,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
90470,K45,6,2014,Existing,Household Buyer - Former Owner-Occupier,
90471,K45,6,2014,Existing,Household Buyer - Non-Occupier,
91028,K45,7,2014,All Dwelling Statuses,All Buyer Types,254110.0
91029,K45,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244293.0
91030,K45,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
91031,K45,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91588,K45,7,2014,New,All Buyer Types,251959.0
91589,K45,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,238939.0
91590,K45,7,2014,New,Household Buyer - Former Owner-Occupier,278000.0
91591,K45,7,2014,New,Household Buyer - Non-Occupier,
92148,K45,7,2014,Existing,All Buyer Types,255400.0
92149,K45,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
92150,K45,7,2014,Existing,Household Buyer - Former Owner-Occupier,255500.0
92151,K45,7,2014,Existing,Household Buyer - Non-Occupier,
92708,K45,8,2014,All Dwelling Statuses,All Buyer Types,290668.0
92709,K45,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247998.0
92710,K45,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,370173.0
92711,K45,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,217000.0
93268,K45,8,2014,New,All Buyer Types,258780.0
93269,K45,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,247998.0
93270,K45,8,2014,New,Household Buyer - Former Owner-Occupier,280345.0
93271,K45,8,2014,New,Household Buyer - Non-Occupier,
93828,K45,8,2014,Existing,All Buyer Types,338500.0
93829,K45,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93830,K45,8,2014,Existing,Household Buyer - Former Owner-Occupier,460000.0
93831,K45,8,2014,Existing,Household Buyer - Non-Occupier,217000.0
94388,K45,9,2014,All Dwelling Statuses,All Buyer Types,242050.0
94389,K45,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
94390,K45,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243813.0
94391,K45,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
94948,K45,9,2014,New,All Buyer Types,238100.0
94949,K45,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
94950,K45,9,2014,New,Household Buyer - Former Owner-Occupier,240167.0
94951,K45,9,2014,New,Household Buyer - Non-Occupier,
95508,K45,9,2014,Existing,All Buyer Types,246000.0
95509,K45,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95510,K45,9,2014,Existing,Household Buyer - Former Owner-Occupier,246000.0
95511,K45,9,2014,Existing,Household Buyer - Non-Occupier,
96068,K45,10,2014,All Dwelling Statuses,All Buyer Types,232647.0
96069,K45,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225596.0
96070,K45,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246749.0
96071,K45,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96628,K45,10,2014,New,All Buyer Types,232647.0
96629,K45,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,225596.0
96630,K45,10,2014,New,Household Buyer - Former Owner-Occupier,246749.0
96631,K45,10,2014,New,Household Buyer - Non-Occupier,
97188,K45,10,2014,Existing,All Buyer Types,
97189,K45,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97190,K45,10,2014,Existing,Household Buyer - Former Owner-Occupier,
97191,K45,10,2014,Existing,Household Buyer - Non-Occupier,
97748,K45,11,2014,All Dwelling Statuses,All Buyer Types,232400.0
97749,K45,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
97750,K45,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241250.0
97751,K45,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,179500.0
98308,K45,11,2014,New,All Buyer Types,278166.0
98309,K45,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,294750.0
98310,K45,11,2014,New,Household Buyer - Former Owner-Occupier,244999.0
98311,K45,11,2014,New,Household Buyer - Non-Occupier,
98868,K45,11,2014,Existing,All Buyer Types,212786.0
98869,K45,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205250.0
98870,K45,11,2014,Existing,Household Buyer - Former Owner-Occupier,240000.0
98871,K45,11,2014,Existing,Household Buyer - Non-Occupier,179500.0
99428,K45,12,2014,All Dwelling Statuses,All Buyer Types,226397.0
99429,K45,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225528.0
99430,K45,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227439.0
99431,K45,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
99988,K45,12,2014,New,All Buyer Types,274092.0
99989,K45,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,282723.0
99990,K45,12,2014,New,Household Buyer - Former Owner-Occupier,248196.0
99991,K45,12,2014,New,Household Buyer - Non-Occupier,
100548,K45,12,2014,Existing,All Buyer Types,199143.0
100549,K45,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168333.0
100550,K45,12,2014,Existing,Household Buyer - Former Owner-Occupier,222250.0
100551,K45,12,2014,Existing,Household Buyer - Non-Occupier,
101108,K45,1,2015,All Dwelling Statuses,All Buyer Types,288042.0
101109,K45,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300250.0
101110,K45,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208750.0
101111,K45,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,410000.0
101668,K45,1,2015,New,All Buyer Types,283750.0
101669,K45,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
101670,K45,1,2015,New,Household Buyer - Former Owner-Occupier,
101671,K45,1,2015,New,Household Buyer - Non-Occupier,
102228,K45,1,2015,Existing,All Buyer Types,288900.0
102229,K45,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,308500.0
102230,K45,1,2015,Existing,Household Buyer - Former Owner-Occupier,208750.0
102231,K45,1,2015,Existing,Household Buyer - Non-Occupier,410000.0
102788,K45,2,2015,All Dwelling Statuses,All Buyer Types,267500.0
102789,K45,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
102790,K45,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
102791,K45,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103348,K45,2,2015,New,All Buyer Types,285000.0
103349,K45,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103350,K45,2,2015,New,Household Buyer - Former Owner-Occupier,285000.0
103351,K45,2,2015,New,Household Buyer - Non-Occupier,
103908,K45,2,2015,Existing,All Buyer Types,261667.0
103909,K45,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
103910,K45,2,2015,Existing,Household Buyer - Former Owner-Occupier,262500.0
103911,K45,2,2015,Existing,Household Buyer - Non-Occupier,
104468,K45,3,2015,All Dwelling Statuses,All Buyer Types,233800.0
104469,K45,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242333.0
104470,K45,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221000.0
104471,K45,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
105028,K45,3,2015,New,All Buyer Types,262000.0
105029,K45,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105030,K45,3,2015,New,Household Buyer - Former Owner-Occupier,262000.0
105031,K45,3,2015,New,Household Buyer - Non-Occupier,
105588,K45,3,2015,Existing,All Buyer Types,226750.0
105589,K45,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242333.0
105590,K45,3,2015,Existing,Household Buyer - Former Owner-Occupier,180000.0
105591,K45,3,2015,Existing,Household Buyer - Non-Occupier,
106148,K45,4,2015,All Dwelling Statuses,All Buyer Types,243031.0
106149,K45,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,243522.0
106150,K45,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261350.0
106151,K45,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,148000.0
106708,K45,4,2015,New,All Buyer Types,280800.0
106709,K45,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,271931.0
106710,K45,4,2015,New,Household Buyer - Former Owner-Occupier,295583.0
106711,K45,4,2015,New,Household Buyer - Non-Occupier,
107268,K45,4,2015,Existing,All Buyer Types,182600.0
107269,K45,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
107270,K45,4,2015,Existing,Household Buyer - Former Owner-Occupier,210000.0
107271,K45,4,2015,Existing,Household Buyer - Non-Occupier,148000.0
107828,K45,5,2015,All Dwelling Statuses,All Buyer Types,333292.0
107829,K45,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,295875.0
