Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A86,Dunboyne,1,2012,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,2,2012,All Dwelling Statuses,All Buyer Types,
A86,Dunboyne,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,2,2012,New,All Buyer Types,
A86,Dunboyne,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,2,2012,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,2,2012,New,Household Buyer - Non-Occupier,
A86,Dunboyne,2,2012,Existing,All Buyer Types,
A86,Dunboyne,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,2,2012,Existing,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,2,2012,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,3,2012,All Dwelling Statuses,All Buyer Types,95000.0
A86,Dunboyne,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
A86,Dunboyne,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
A86,Dunboyne,3,2012,New,All Buyer Types,
A86,Dunboyne,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,3,2012,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,3,2012,New,Household Buyer - Non-Occupier,
A86,Dunboyne,3,2012,Existing,All Buyer Types,95000.0
A86,Dunboyne,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
A86,Dunboyne,3,2012,Existing,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,3,2012,Existing,Household Buyer - Non-Occupier,90000.0
A86,Dunboyne,4,2012,All Dwelling Statuses,All Buyer Types,298333.0
A86,Dunboyne,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
A86,Dunboyne,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,315000.0
A86,Dunboyne,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,4,2012,New,All Buyer Types,
A86,Dunboyne,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,4,2012,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,4,2012,New,Household Buyer - Non-Occupier,
A86,Dunboyne,4,2012,Existing,All Buyer Types,298333.0
