Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D6W,Dublin 6W,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,350500.0
D6W,Dublin 6W,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,10,2011,New,All Buyer Types,
D6W,Dublin 6W,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,10,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,10,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,10,2011,Existing,All Buyer Types,307875.0
D6W,Dublin 6W,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,222625.0
D6W,Dublin 6W,10,2011,Existing,Household Buyer - Former Owner-Occupier,350500.0
D6W,Dublin 6W,10,2011,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,11,2011,All Dwelling Statuses,All Buyer Types,351711.0
D6W,Dublin 6W,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
D6W,Dublin 6W,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,398292.0
D6W,Dublin 6W,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,326500.0
D6W,Dublin 6W,11,2011,New,All Buyer Types,
D6W,Dublin 6W,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,11,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,11,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,11,2011,Existing,All Buyer Types,351711.0
D6W,Dublin 6W,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
D6W,Dublin 6W,11,2011,Existing,Household Buyer - Former Owner-Occupier,398292.0
D6W,Dublin 6W,11,2011,Existing,Household Buyer - Non-Occupier,326500.0
D6W,Dublin 6W,12,2011,All Dwelling Statuses,All Buyer Types,340577.0
