,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
51441,V23,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51442,V23,7,2012,New,Household Buyer - Former Owner-Occupier,
51443,V23,7,2012,New,Household Buyer - Non-Occupier,157084.0
52000,V23,7,2012,Existing,All Buyer Types,141333.0
52001,V23,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
52002,V23,7,2012,Existing,Household Buyer - Former Owner-Occupier,
52003,V23,7,2012,Existing,Household Buyer - Non-Occupier,141333.0
52560,V23,8,2012,All Dwelling Statuses,All Buyer Types,104833.0
52561,V23,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
52562,V23,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76500.0
52563,V23,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,119000.0
53120,V23,8,2012,New,All Buyer Types,
53121,V23,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53122,V23,8,2012,New,Household Buyer - Former Owner-Occupier,
53123,V23,8,2012,New,Household Buyer - Non-Occupier,
53680,V23,8,2012,Existing,All Buyer Types,104833.0
53681,V23,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53682,V23,8,2012,Existing,Household Buyer - Former Owner-Occupier,76500.0
53683,V23,8,2012,Existing,Household Buyer - Non-Occupier,119000.0
54240,V23,9,2012,All Dwelling Statuses,All Buyer Types,163750.0
54241,V23,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
54242,V23,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173333.0
