Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F42,Roscommon,2,2012,New,All Buyer Types,66667.0
F42,Roscommon,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,66667.0
F42,Roscommon,2,2012,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,2,2012,New,Household Buyer - Non-Occupier,
F42,Roscommon,2,2012,Existing,All Buyer Types,80500.0
F42,Roscommon,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80500.0
F42,Roscommon,2,2012,Existing,Household Buyer - Former Owner-Occupier,
F42,Roscommon,2,2012,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,3,2012,All Dwelling Statuses,All Buyer Types,250000.0
F42,Roscommon,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,250000.0
F42,Roscommon,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,3,2012,New,All Buyer Types,
F42,Roscommon,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,3,2012,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,3,2012,New,Household Buyer - Non-Occupier,
F42,Roscommon,3,2012,Existing,All Buyer Types,250000.0
F42,Roscommon,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,3,2012,Existing,Household Buyer - Former Owner-Occupier,250000.0
F42,Roscommon,3,2012,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,4,2012,All Dwelling Statuses,All Buyer Types,96333.0
F42,Roscommon,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149000.0
F42,Roscommon,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
F42,Roscommon,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
F42,Roscommon,4,2012,New,All Buyer Types,
F42,Roscommon,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,4,2012,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,4,2012,New,Household Buyer - Non-Occupier,
F42,Roscommon,4,2012,Existing,All Buyer Types,96333.0
F42,Roscommon,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149000.0
F42,Roscommon,4,2012,Existing,Household Buyer - Former Owner-Occupier,90000.0
F42,Roscommon,4,2012,Existing,Household Buyer - Non-Occupier,50000.0
F42,Roscommon,5,2012,All Dwelling Statuses,All Buyer Types,113889.0
F42,Roscommon,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
F42,Roscommon,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98000.0
F42,Roscommon,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,325000.0
F42,Roscommon,5,2012,New,All Buyer Types,149999.0
F42,Roscommon,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,5,2012,New,Household Buyer - Former Owner-Occupier,149999.0
F42,Roscommon,5,2012,New,Household Buyer - Non-Occupier,
F42,Roscommon,5,2012,Existing,All Buyer Types,109375.0
F42,Roscommon,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
F42,Roscommon,5,2012,Existing,Household Buyer - Former Owner-Occupier,85000.0
F42,Roscommon,5,2012,Existing,Household Buyer - Non-Occupier,325000.0
