,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52861,F42,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,118750.0
52862,F42,8,2012,New,Household Buyer - Former Owner-Occupier,111230.0
52863,F42,8,2012,New,Household Buyer - Non-Occupier,
53420,F42,8,2012,Existing,All Buyer Types,74500.0
53421,F42,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101500.0
53422,F42,8,2012,Existing,Household Buyer - Former Owner-Occupier,68000.0
53423,F42,8,2012,Existing,Household Buyer - Non-Occupier,47000.0
53980,F42,9,2012,All Dwelling Statuses,All Buyer Types,76900.0
53981,F42,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
53982,F42,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
53983,F42,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,49750.0
54540,F42,9,2012,New,All Buyer Types,
54541,F42,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54542,F42,9,2012,New,Household Buyer - Former Owner-Occupier,
54543,F42,9,2012,New,Household Buyer - Non-Occupier,
55100,F42,9,2012,Existing,All Buyer Types,76900.0
55101,F42,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
55102,F42,9,2012,Existing,Household Buyer - Former Owner-Occupier,110000.0
55103,F42,9,2012,Existing,Household Buyer - Non-Occupier,49750.0
55660,F42,10,2012,All Dwelling Statuses,All Buyer Types,89471.0
55661,F42,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55662,F42,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98633.0
55663,F42,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,34500.0
56220,F42,10,2012,New,All Buyer Types,102150.0
56221,F42,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56222,F42,10,2012,New,Household Buyer - Former Owner-Occupier,102150.0
56223,F42,10,2012,New,Household Buyer - Non-Occupier,
56780,F42,10,2012,Existing,All Buyer Types,84400.0
56781,F42,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56782,F42,10,2012,Existing,Household Buyer - Former Owner-Occupier,96875.0
56783,F42,10,2012,Existing,Household Buyer - Non-Occupier,34500.0
57340,F42,11,2012,All Dwelling Statuses,All Buyer Types,87425.0
57341,F42,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,48500.0
57342,F42,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92464.0
57343,F42,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
57900,F42,11,2012,New,All Buyer Types,170250.0
57901,F42,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57902,F42,11,2012,New,Household Buyer - Former Owner-Occupier,170250.0
57903,F42,11,2012,New,Household Buyer - Non-Occupier,
58460,F42,11,2012,Existing,All Buyer Types,78222.0
58461,F42,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,48500.0
58462,F42,11,2012,Existing,Household Buyer - Former Owner-Occupier,79500.0
58463,F42,11,2012,Existing,Household Buyer - Non-Occupier,130000.0
59020,F42,12,2012,All Dwelling Statuses,All Buyer Types,93231.0
59021,F42,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
59022,F42,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,74929.0
59023,F42,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,116000.0
59580,F42,12,2012,New,All Buyer Types,145000.0
59581,F42,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59582,F42,12,2012,New,Household Buyer - Former Owner-Occupier,145000.0
59583,F42,12,2012,New,Household Buyer - Non-Occupier,
60140,F42,12,2012,Existing,All Buyer Types,86760.0
60141,F42,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
60142,F42,12,2012,Existing,Household Buyer - Former Owner-Occupier,60915.0
60143,F42,12,2012,Existing,Household Buyer - Non-Occupier,116000.0
60700,F42,1,2013,All Dwelling Statuses,All Buyer Types,122667.0
60701,F42,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
60702,F42,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132500.0
60703,F42,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,87000.0
61260,F42,1,2013,New,All Buyer Types,155000.0
61261,F42,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
61262,F42,1,2013,New,Household Buyer - Former Owner-Occupier,
61263,F42,1,2013,New,Household Buyer - Non-Occupier,100000.0
61820,F42,1,2013,Existing,All Buyer Types,106500.0
61821,F42,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61822,F42,1,2013,Existing,Household Buyer - Former Owner-Occupier,132500.0
61823,F42,1,2013,Existing,Household Buyer - Non-Occupier,80500.0
62380,F42,2,2013,All Dwelling Statuses,All Buyer Types,94142.0
62381,F42,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62382,F42,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94142.0
62383,F42,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62940,F42,2,2013,New,All Buyer Types,62425.0
62941,F42,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62942,F42,2,2013,New,Household Buyer - Former Owner-Occupier,62425.0
62943,F42,2,2013,New,Household Buyer - Non-Occupier,
63500,F42,2,2013,Existing,All Buyer Types,110000.0
63501,F42,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63502,F42,2,2013,Existing,Household Buyer - Former Owner-Occupier,110000.0
63503,F42,2,2013,Existing,Household Buyer - Non-Occupier,
64060,F42,3,2013,All Dwelling Statuses,All Buyer Types,83369.0
64061,F42,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136667.0
64062,F42,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,47238.0
64063,F42,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,68000.0
64620,F42,3,2013,New,All Buyer Types,79450.0
64621,F42,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64622,F42,3,2013,New,Household Buyer - Former Owner-Occupier,79450.0
64623,F42,3,2013,New,Household Buyer - Non-Occupier,
65180,F42,3,2013,Existing,All Buyer Types,83929.0
65181,F42,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136667.0
65182,F42,3,2013,Existing,Household Buyer - Former Owner-Occupier,36500.0
65183,F42,3,2013,Existing,Household Buyer - Non-Occupier,68000.0
65740,F42,4,2013,All Dwelling Statuses,All Buyer Types,134700.0
65741,F42,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155500.0
65742,F42,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120833.0
65743,F42,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66300,F42,4,2013,New,All Buyer Types,
66301,F42,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66302,F42,4,2013,New,Household Buyer - Former Owner-Occupier,
66303,F42,4,2013,New,Household Buyer - Non-Occupier,
66860,F42,4,2013,Existing,All Buyer Types,134700.0
66861,F42,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155500.0
66862,F42,4,2013,Existing,Household Buyer - Former Owner-Occupier,120833.0
66863,F42,4,2013,Existing,Household Buyer - Non-Occupier,
67420,F42,5,2013,All Dwelling Statuses,All Buyer Types,116447.0
67421,F42,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142972.0
67422,F42,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94343.0
67423,F42,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
67980,F42,5,2013,New,All Buyer Types,149845.0
67981,F42,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,149120.0
67982,F42,5,2013,New,Household Buyer - Former Owner-Occupier,152018.0
67983,F42,5,2013,New,Household Buyer - Non-Occupier,
68540,F42,5,2013,Existing,All Buyer Types,97363.0
68541,F42,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133750.0
68542,F42,5,2013,Existing,Household Buyer - Former Owner-Occupier,82808.0
68543,F42,5,2013,Existing,Household Buyer - Non-Occupier,
69100,F42,6,2013,All Dwelling Statuses,All Buyer Types,126631.0
69101,F42,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
69102,F42,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118289.0
69103,F42,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69660,F42,6,2013,New,All Buyer Types,125328.0
69661,F42,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69662,F42,6,2013,New,Household Buyer - Former Owner-Occupier,125328.0
69663,F42,6,2013,New,Household Buyer - Non-Occupier,
70220,F42,6,2013,Existing,All Buyer Types,127500.0
70221,F42,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
70222,F42,6,2013,Existing,Household Buyer - Former Owner-Occupier,111250.0
70223,F42,6,2013,Existing,Household Buyer - Non-Occupier,
70780,F42,7,2013,All Dwelling Statuses,All Buyer Types,90030.0
70781,F42,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92000.0
70782,F42,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94632.0
70783,F42,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
71340,F42,7,2013,New,All Buyer Types,92356.0
71341,F42,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,102333.0
71342,F42,7,2013,New,Household Buyer - Former Owner-Occupier,62425.0
71343,F42,7,2013,New,Household Buyer - Non-Occupier,
71900,F42,7,2013,Existing,All Buyer Types,89100.0
71901,F42,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,76500.0
71902,F42,7,2013,Existing,Household Buyer - Former Owner-Occupier,100000.0
71903,F42,7,2013,Existing,Household Buyer - Non-Occupier,69000.0
72460,F42,8,2013,All Dwelling Statuses,All Buyer Types,82600.0
72461,F42,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130163.0
72462,F42,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77955.0
72463,F42,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,66375.0
73020,F42,8,2013,New,All Buyer Types,75667.0
73021,F42,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
73022,F42,8,2013,New,Household Buyer - Former Owner-Occupier,34050.0
73023,F42,8,2013,New,Household Buyer - Non-Occupier,85125.0
73580,F42,8,2013,Existing,All Buyer Types,84333.0
73581,F42,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
73582,F42,8,2013,Existing,Household Buyer - Former Owner-Occupier,82833.0
73583,F42,8,2013,Existing,Household Buyer - Non-Occupier,57000.0
74140,F42,9,2013,All Dwelling Statuses,All Buyer Types,99508.0
74141,F42,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
74142,F42,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130620.0
74143,F42,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69300.0
74700,F42,9,2013,New,All Buyer Types,68100.0
74701,F42,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74702,F42,9,2013,New,Household Buyer - Former Owner-Occupier,68100.0
74703,F42,9,2013,New,Household Buyer - Non-Occupier,
75260,F42,9,2013,Existing,All Buyer Types,102125.0
75261,F42,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
75262,F42,9,2013,Existing,Household Buyer - Former Owner-Occupier,146250.0
75263,F42,9,2013,Existing,Household Buyer - Non-Occupier,69300.0
75820,F42,10,2013,All Dwelling Statuses,All Buyer Types,77733.0
75821,F42,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
75822,F42,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83700.0
75823,F42,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,47917.0
76380,F42,10,2013,New,All Buyer Types,
76381,F42,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76382,F42,10,2013,New,Household Buyer - Former Owner-Occupier,
76383,F42,10,2013,New,Household Buyer - Non-Occupier,
76940,F42,10,2013,Existing,All Buyer Types,77733.0
76941,F42,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
76942,F42,10,2013,Existing,Household Buyer - Former Owner-Occupier,83700.0
76943,F42,10,2013,Existing,Household Buyer - Non-Occupier,47917.0
77500,F42,11,2013,All Dwelling Statuses,All Buyer Types,62630.0
77501,F42,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,34050.0
77502,F42,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62199.0
77503,F42,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
78060,F42,11,2013,New,All Buyer Types,59009.0
78061,F42,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,34050.0
78062,F42,11,2013,New,Household Buyer - Former Owner-Occupier,65248.0
78063,F42,11,2013,New,Household Buyer - Non-Occupier,
78620,F42,11,2013,Existing,All Buyer Types,68667.0
78621,F42,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78622,F42,11,2013,Existing,Household Buyer - Former Owner-Occupier,50000.0
78623,F42,11,2013,Existing,Household Buyer - Non-Occupier,78000.0
79180,F42,12,2013,All Dwelling Statuses,All Buyer Types,106308.0
79181,F42,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131862.0
79182,F42,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102111.0
79183,F42,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,59275.0
79740,F42,12,2013,New,All Buyer Types,87227.0
79741,F42,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,103884.0
79742,F42,12,2013,New,Household Buyer - Former Owner-Occupier,
79743,F42,12,2013,New,Household Buyer - Non-Occupier,53913.0
80300,F42,12,2013,Existing,All Buyer Types,115115.0
80301,F42,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169167.0
80302,F42,12,2013,Existing,Household Buyer - Former Owner-Occupier,102111.0
80303,F42,12,2013,Existing,Household Buyer - Non-Occupier,70000.0
80860,F42,1,2014,All Dwelling Statuses,All Buyer Types,78013.0
80861,F42,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120667.0
80862,F42,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,57350.0
80863,F42,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,45025.0
81420,F42,1,2014,New,All Buyer Types,49367.0
81421,F42,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
81422,F42,1,2014,New,Household Buyer - Former Owner-Occupier,34050.0
81423,F42,1,2014,New,Household Buyer - Non-Occupier,34050.0
81980,F42,1,2014,Existing,All Buyer Types,95200.0
81981,F42,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141000.0
81982,F42,1,2014,Existing,Household Buyer - Former Owner-Occupier,69000.0
81983,F42,1,2014,Existing,Household Buyer - Non-Occupier,56000.0
82540,F42,2,2014,All Dwelling Statuses,All Buyer Types,127555.0
82541,F42,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134500.0
82542,F42,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
82543,F42,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,98167.0
83100,F42,2,2014,New,All Buyer Types,184999.0
83101,F42,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83102,F42,2,2014,New,Household Buyer - Former Owner-Occupier,184999.0
83103,F42,2,2014,New,Household Buyer - Non-Occupier,
83660,F42,2,2014,Existing,All Buyer Types,120375.0
83661,F42,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134500.0
83662,F42,2,2014,Existing,Household Buyer - Former Owner-Occupier,132500.0
83663,F42,2,2014,Existing,Household Buyer - Non-Occupier,98167.0
84220,F42,3,2014,All Dwelling Statuses,All Buyer Types,86750.0
84221,F42,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108800.0
84222,F42,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,64700.0
84223,F42,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84780,F42,3,2014,New,All Buyer Types,
84781,F42,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84782,F42,3,2014,New,Household Buyer - Former Owner-Occupier,
84783,F42,3,2014,New,Household Buyer - Non-Occupier,
85340,F42,3,2014,Existing,All Buyer Types,86750.0
85341,F42,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108800.0
85342,F42,3,2014,Existing,Household Buyer - Former Owner-Occupier,64700.0
85343,F42,3,2014,Existing,Household Buyer - Non-Occupier,
85900,F42,4,2014,All Dwelling Statuses,All Buyer Types,95646.0
85901,F42,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136011.0
85902,F42,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75786.0
85903,F42,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,91160.0
86460,F42,4,2014,New,All Buyer Types,103086.0
86461,F42,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,128272.0
86462,F42,4,2014,New,Household Buyer - Former Owner-Occupier,64999.0
86463,F42,4,2014,New,Household Buyer - Non-Occupier,90800.0
87020,F42,4,2014,Existing,All Buyer Types,93167.0
87021,F42,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143750.0
87022,F42,4,2014,Existing,Household Buyer - Former Owner-Occupier,77583.0
87023,F42,4,2014,Existing,Household Buyer - Non-Occupier,91250.0
87580,F42,5,2014,All Dwelling Statuses,All Buyer Types,71998.0
87581,F42,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88333.0
87582,F42,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100175.0
87583,F42,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,38613.0
88140,F42,5,2014,New,All Buyer Types,79989.0
88141,F42,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88142,F42,5,2014,New,Household Buyer - Former Owner-Occupier,130525.0
88143,F42,5,2014,New,Household Buyer - Non-Occupier,29453.0
88700,F42,5,2014,Existing,All Buyer Types,70000.0
88701,F42,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88333.0
88702,F42,5,2014,Existing,Household Buyer - Former Owner-Occupier,85000.0
88703,F42,5,2014,Existing,Household Buyer - Non-Occupier,41667.0
89260,F42,6,2014,All Dwelling Statuses,All Buyer Types,93823.0
89261,F42,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100125.0
89262,F42,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133500.0
89263,F42,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47843.0
89820,F42,6,2014,New,All Buyer Types,102718.0
89821,F42,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
89822,F42,6,2014,New,Household Buyer - Former Owner-Occupier,
89823,F42,6,2014,New,Household Buyer - Non-Occupier,35185.0
90380,F42,6,2014,Existing,All Buyer Types,89375.0
90381,F42,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,30000.0
90382,F42,6,2014,Existing,Household Buyer - Former Owner-Occupier,133500.0
90383,F42,6,2014,Existing,Household Buyer - Non-Occupier,60500.0
90940,F42,7,2014,All Dwelling Statuses,All Buyer Types,100000.0
90941,F42,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
90942,F42,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72800.0
90943,F42,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
91500,F42,7,2014,New,All Buyer Types,
91501,F42,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91502,F42,7,2014,New,Household Buyer - Former Owner-Occupier,
91503,F42,7,2014,New,Household Buyer - Non-Occupier,
92060,F42,7,2014,Existing,All Buyer Types,100000.0
92061,F42,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
92062,F42,7,2014,Existing,Household Buyer - Former Owner-Occupier,72800.0
92063,F42,7,2014,Existing,Household Buyer - Non-Occupier,78000.0
92620,F42,8,2014,All Dwelling Statuses,All Buyer Types,111600.0
92621,F42,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129333.0
92622,F42,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
92623,F42,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93180,F42,8,2014,New,All Buyer Types,
93181,F42,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93182,F42,8,2014,New,Household Buyer - Former Owner-Occupier,
93183,F42,8,2014,New,Household Buyer - Non-Occupier,
93740,F42,8,2014,Existing,All Buyer Types,111600.0
93741,F42,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129333.0
93742,F42,8,2014,Existing,Household Buyer - Former Owner-Occupier,85000.0
93743,F42,8,2014,Existing,Household Buyer - Non-Occupier,
94300,F42,9,2014,All Dwelling Statuses,All Buyer Types,87743.0
94301,F42,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93000.0
94302,F42,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85840.0
94303,F42,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,92000.0
94860,F42,9,2014,New,All Buyer Types,76400.0
94861,F42,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,93000.0
94862,F42,9,2014,New,Household Buyer - Former Owner-Occupier,68100.0
94863,F42,9,2014,New,Household Buyer - Non-Occupier,
95420,F42,9,2014,Existing,All Buyer Types,96250.0
95421,F42,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95422,F42,9,2014,Existing,Household Buyer - Former Owner-Occupier,97667.0
95423,F42,9,2014,Existing,Household Buyer - Non-Occupier,92000.0
95980,F42,10,2014,All Dwelling Statuses,All Buyer Types,93923.0
95981,F42,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
95982,F42,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119000.0
95983,F42,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,56500.0
96540,F42,10,2014,New,All Buyer Types,
96541,F42,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96542,F42,10,2014,New,Household Buyer - Former Owner-Occupier,
96543,F42,10,2014,New,Household Buyer - Non-Occupier,
97100,F42,10,2014,Existing,All Buyer Types,93923.0
97101,F42,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
97102,F42,10,2014,Existing,Household Buyer - Former Owner-Occupier,119000.0
97103,F42,10,2014,Existing,Household Buyer - Non-Occupier,56500.0
97660,F42,11,2014,All Dwelling Statuses,All Buyer Types,85728.0
97661,F42,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117942.0
97662,F42,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70500.0
97663,F42,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
98220,F42,11,2014,New,All Buyer Types,107825.0
98221,F42,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
98222,F42,11,2014,New,Household Buyer - Former Owner-Occupier,
98223,F42,11,2014,New,Household Buyer - Non-Occupier,
98780,F42,11,2014,Existing,All Buyer Types,82571.0
98781,F42,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
98782,F42,11,2014,Existing,Household Buyer - Former Owner-Occupier,70500.0
98783,F42,11,2014,Existing,Household Buyer - Non-Occupier,50000.0
99340,F42,12,2014,All Dwelling Statuses,All Buyer Types,105864.0
99341,F42,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103375.0
99342,F42,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129602.0
99343,F42,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,79000.0
99900,F42,12,2014,New,All Buyer Types,163606.0
99901,F42,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99902,F42,12,2014,New,Household Buyer - Former Owner-Occupier,163606.0
99903,F42,12,2014,New,Household Buyer - Non-Occupier,
100460,F42,12,2014,Existing,All Buyer Types,96981.0
100461,F42,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103375.0
100462,F42,12,2014,Existing,Household Buyer - Former Owner-Occupier,116000.0
100463,F42,12,2014,Existing,Household Buyer - Non-Occupier,79000.0
101020,F42,1,2015,All Dwelling Statuses,All Buyer Types,93167.0
101021,F42,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126000.0
101022,F42,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111333.0
101023,F42,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,63125.0
101580,F42,1,2015,New,All Buyer Types,
101581,F42,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101582,F42,1,2015,New,Household Buyer - Former Owner-Occupier,
101583,F42,1,2015,New,Household Buyer - Non-Occupier,
102140,F42,1,2015,Existing,All Buyer Types,93167.0
102141,F42,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126000.0
102142,F42,1,2015,Existing,Household Buyer - Former Owner-Occupier,111333.0
102143,F42,1,2015,Existing,Household Buyer - Non-Occupier,63125.0
102700,F42,2,2015,All Dwelling Statuses,All Buyer Types,84040.0
102701,F42,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83141.0
102702,F42,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89933.0
102703,F42,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,75875.0
103260,F42,2,2015,New,All Buyer Types,142424.0
103261,F42,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,142424.0
103262,F42,2,2015,New,Household Buyer - Former Owner-Occupier,
103263,F42,2,2015,New,Household Buyer - Non-Occupier,
103820,F42,2,2015,Existing,All Buyer Types,79175.0
103821,F42,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53500.0
103822,F42,2,2015,Existing,Household Buyer - Former Owner-Occupier,89933.0
103823,F42,2,2015,Existing,Household Buyer - Non-Occupier,75875.0
104380,F42,3,2015,All Dwelling Statuses,All Buyer Types,81589.0
104381,F42,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85267.0
104382,F42,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75700.0
104383,F42,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
104940,F42,3,2015,New,All Buyer Types,90800.0
104941,F42,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
104942,F42,3,2015,New,Household Buyer - Former Owner-Occupier,
104943,F42,3,2015,New,Household Buyer - Non-Occupier,
105500,F42,3,2015,Existing,All Buyer Types,80438.0
105501,F42,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
