,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52083,All,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,152730.0
52640,All,8,2012,New,All Buyer Types,210421.0
52641,All,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,188547.0
52642,All,8,2012,New,Household Buyer - Former Owner-Occupier,262154.0
52643,All,8,2012,New,Household Buyer - Non-Occupier,135956.0
53200,All,8,2012,Existing,All Buyer Types,219045.0
53201,All,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183854.0
53202,All,8,2012,Existing,Household Buyer - Former Owner-Occupier,260223.0
53203,All,8,2012,Existing,Household Buyer - Non-Occupier,154588.0
53760,All,9,2012,All Dwelling Statuses,All Buyer Types,208884.0
53761,All,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182912.0
53762,All,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245428.0
53763,All,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,145022.0
54320,All,9,2012,New,All Buyer Types,190691.0
54321,All,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,165354.0
54322,All,9,2012,New,Household Buyer - Former Owner-Occupier,240795.0
54323,All,9,2012,New,Household Buyer - Non-Occupier,143123.0
54880,All,9,2012,Existing,All Buyer Types,211365.0
54881,All,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186224.0
54882,All,9,2012,Existing,Household Buyer - Former Owner-Occupier,245892.0
54883,All,9,2012,Existing,Household Buyer - Non-Occupier,145324.0
55440,All,10,2012,All Dwelling Statuses,All Buyer Types,196357.0
55441,All,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178692.0
55442,All,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226949.0
55443,All,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,139903.0
56000,All,10,2012,New,All Buyer Types,182686.0
56001,All,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,183027.0
56002,All,10,2012,New,Household Buyer - Former Owner-Occupier,210603.0
56003,All,10,2012,New,Household Buyer - Non-Occupier,102799.0
56560,All,10,2012,Existing,All Buyer Types,198266.0
56561,All,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177710.0
56562,All,10,2012,Existing,Household Buyer - Former Owner-Occupier,228618.0
56563,All,10,2012,Existing,Household Buyer - Non-Occupier,143814.0
57120,All,11,2012,All Dwelling Statuses,All Buyer Types,193543.0
57121,All,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181625.0
57122,All,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223930.0
57123,All,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,134708.0
57680,All,11,2012,New,All Buyer Types,179067.0
57681,All,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,177231.0
57682,All,11,2012,New,Household Buyer - Former Owner-Occupier,219774.0
57683,All,11,2012,New,Household Buyer - Non-Occupier,115987.0
58240,All,11,2012,Existing,All Buyer Types,195889.0
58241,All,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182554.0
58242,All,11,2012,Existing,Household Buyer - Former Owner-Occupier,224415.0
58243,All,11,2012,Existing,Household Buyer - Non-Occupier,138510.0
58800,All,12,2012,All Dwelling Statuses,All Buyer Types,209521.0
58801,All,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192392.0
58802,All,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256529.0
58803,All,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130574.0
59360,All,12,2012,New,All Buyer Types,194875.0
59361,All,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,196857.0
59362,All,12,2012,New,Household Buyer - Former Owner-Occupier,209309.0
59363,All,12,2012,New,Household Buyer - Non-Occupier,138810.0
59920,All,12,2012,Existing,All Buyer Types,212114.0
59921,All,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191228.0
59922,All,12,2012,Existing,Household Buyer - Former Owner-Occupier,262055.0
59923,All,12,2012,Existing,Household Buyer - Non-Occupier,129659.0
60480,All,1,2013,All Dwelling Statuses,All Buyer Types,188143.0
60481,All,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164159.0
60482,All,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,230380.0
60483,All,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,134794.0
61040,All,1,2013,New,All Buyer Types,171845.0
61041,All,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,167680.0
61042,All,1,2013,New,Household Buyer - Former Owner-Occupier,199139.0
61043,All,1,2013,New,Household Buyer - Non-Occupier,112206.0
61600,All,1,2013,Existing,All Buyer Types,190561.0
61601,All,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163374.0
61602,All,1,2013,Existing,Household Buyer - Former Owner-Occupier,234417.0
61603,All,1,2013,Existing,Household Buyer - Non-Occupier,136991.0
62160,All,2,2013,All Dwelling Statuses,All Buyer Types,198386.0
62161,All,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162622.0
62162,All,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240125.0
62163,All,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,137339.0
62720,All,2,2013,New,All Buyer Types,182946.0
62721,All,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,159444.0
62722,All,2,2013,New,Household Buyer - Former Owner-Occupier,215376.0
62723,All,2,2013,New,Household Buyer - Non-Occupier,150079.0
63280,All,2,2013,Existing,All Buyer Types,200311.0
63281,All,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163321.0
63282,All,2,2013,Existing,Household Buyer - Former Owner-Occupier,242650.0
63283,All,2,2013,Existing,Household Buyer - Non-Occupier,136387.0
63840,All,3,2013,All Dwelling Statuses,All Buyer Types,185307.0
63841,All,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165121.0
63842,All,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216478.0
63843,All,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,137005.0
64400,All,3,2013,New,All Buyer Types,176014.0
64401,All,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,158452.0
64402,All,3,2013,New,Household Buyer - Former Owner-Occupier,187625.0
64403,All,3,2013,New,Household Buyer - Non-Occupier,188638.0
64960,All,3,2013,Existing,All Buyer Types,186750.0
64961,All,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166799.0
64962,All,3,2013,Existing,Household Buyer - Former Owner-Occupier,220403.0
64963,All,3,2013,Existing,Household Buyer - Non-Occupier,132096.0
65520,All,4,2013,All Dwelling Statuses,All Buyer Types,199200.0
65521,All,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176157.0
65522,All,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231272.0
65523,All,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,152617.0
66080,All,4,2013,New,All Buyer Types,197599.0
66081,All,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,169777.0
66082,All,4,2013,New,Household Buyer - Former Owner-Occupier,264617.0
66083,All,4,2013,New,Household Buyer - Non-Occupier,136913.0
66640,All,4,2013,Existing,All Buyer Types,199418.0
66641,All,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177599.0
66642,All,4,2013,Existing,Household Buyer - Former Owner-Occupier,228157.0
66643,All,4,2013,Existing,Household Buyer - Non-Occupier,154617.0
67200,All,5,2013,All Dwelling Statuses,All Buyer Types,187664.0
67201,All,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161123.0
67202,All,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223735.0
67203,All,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135836.0
67760,All,5,2013,New,All Buyer Types,188030.0
67761,All,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,146513.0
67762,All,5,2013,New,Household Buyer - Former Owner-Occupier,241990.0
67763,All,5,2013,New,Household Buyer - Non-Occupier,141611.0
68320,All,5,2013,Existing,All Buyer Types,187614.0
68321,All,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164151.0
68322,All,5,2013,Existing,Household Buyer - Former Owner-Occupier,221557.0
68323,All,5,2013,Existing,Household Buyer - Non-Occupier,135364.0
68880,All,6,2013,All Dwelling Statuses,All Buyer Types,208357.0
68881,All,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181687.0
68882,All,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,248802.0
68883,All,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,151686.0
69440,All,6,2013,New,All Buyer Types,192350.0
69441,All,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,198803.0
69442,All,6,2013,New,Household Buyer - Former Owner-Occupier,192444.0
69443,All,6,2013,New,Household Buyer - Non-Occupier,174858.0
70000,All,6,2013,Existing,All Buyer Types,210387.0
70001,All,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178761.0
70002,All,6,2013,Existing,Household Buyer - Former Owner-Occupier,255283.0
70003,All,6,2013,Existing,Household Buyer - Non-Occupier,149567.0
70560,All,7,2013,All Dwelling Statuses,All Buyer Types,207762.0
70561,All,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189395.0
70562,All,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245865.0
70563,All,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,138459.0
71120,All,7,2013,New,All Buyer Types,202874.0
71121,All,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,184859.0
71122,All,7,2013,New,Household Buyer - Former Owner-Occupier,257583.0
71123,All,7,2013,New,Household Buyer - Non-Occupier,116128.0
71680,All,7,2013,Existing,All Buyer Types,208369.0
71681,All,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190355.0
71682,All,7,2013,Existing,Household Buyer - Former Owner-Occupier,244784.0
71683,All,7,2013,Existing,Household Buyer - Non-Occupier,140430.0
72240,All,8,2013,All Dwelling Statuses,All Buyer Types,215562.0
72241,All,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183045.0
72242,All,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257038.0
72243,All,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,156800.0
72800,All,8,2013,New,All Buyer Types,186085.0
72801,All,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,164995.0
72802,All,8,2013,New,Household Buyer - Former Owner-Occupier,225016.0
72803,All,8,2013,New,Household Buyer - Non-Occupier,133074.0
73360,All,8,2013,Existing,All Buyer Types,219306.0
73361,All,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186412.0
73362,All,8,2013,Existing,Household Buyer - Former Owner-Occupier,260461.0
73363,All,8,2013,Existing,Household Buyer - Non-Occupier,159167.0
73920,All,9,2013,All Dwelling Statuses,All Buyer Types,208741.0
73921,All,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184265.0
73922,All,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247031.0
73923,All,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,144425.0
74480,All,9,2013,New,All Buyer Types,194754.0
74481,All,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,178735.0
74482,All,9,2013,New,Household Buyer - Former Owner-Occupier,234126.0
74483,All,9,2013,New,Household Buyer - Non-Occupier,148446.0
75040,All,9,2013,Existing,All Buyer Types,210378.0
75041,All,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185296.0
75042,All,9,2013,Existing,Household Buyer - Former Owner-Occupier,248125.0
75043,All,9,2013,Existing,Household Buyer - Non-Occupier,144015.0
75600,All,10,2013,All Dwelling Statuses,All Buyer Types,212793.0
75601,All,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181800.0
75602,All,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,254437.0
75603,All,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,151438.0
76160,All,10,2013,New,All Buyer Types,200741.0
76161,All,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,196945.0
76162,All,10,2013,New,Household Buyer - Former Owner-Occupier,242091.0
76163,All,10,2013,New,Household Buyer - Non-Occupier,112177.0
76720,All,10,2013,Existing,All Buyer Types,214311.0
76721,All,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178691.0
76722,All,10,2013,Existing,Household Buyer - Former Owner-Occupier,255598.0
76723,All,10,2013,Existing,Household Buyer - Non-Occupier,155434.0
77280,All,11,2013,All Dwelling Statuses,All Buyer Types,222250.0
77281,All,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189976.0
77282,All,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270706.0
77283,All,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,146817.0
77840,All,11,2013,New,All Buyer Types,196468.0
77841,All,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,162423.0
77842,All,11,2013,New,Household Buyer - Former Owner-Occupier,243223.0
77843,All,11,2013,New,Household Buyer - Non-Occupier,145666.0
78400,All,11,2013,Existing,All Buyer Types,226050.0
78401,All,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195679.0
78402,All,11,2013,Existing,Household Buyer - Former Owner-Occupier,274281.0
78403,All,11,2013,Existing,Household Buyer - Non-Occupier,146940.0
78960,All,12,2013,All Dwelling Statuses,All Buyer Types,213994.0
78961,All,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191106.0
78962,All,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255126.0
78963,All,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,152343.0
79520,All,12,2013,New,All Buyer Types,190084.0
79521,All,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,172343.0
79522,All,12,2013,New,Household Buyer - Former Owner-Occupier,245957.0
79523,All,12,2013,New,Household Buyer - Non-Occupier,125073.0
80080,All,12,2013,Existing,All Buyer Types,217744.0
80081,All,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195477.0
80082,All,12,2013,Existing,Household Buyer - Former Owner-Occupier,256190.0
80083,All,12,2013,Existing,Household Buyer - Non-Occupier,156464.0
80640,All,1,2014,All Dwelling Statuses,All Buyer Types,201105.0
80641,All,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184063.0
80642,All,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239514.0
80643,All,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,154182.0
81200,All,1,2014,New,All Buyer Types,160194.0
81201,All,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,167495.0
81202,All,1,2014,New,Household Buyer - Former Owner-Occupier,186404.0
81203,All,1,2014,New,Household Buyer - Non-Occupier,86473.0
81760,All,1,2014,Existing,All Buyer Types,206761.0
81761,All,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187646.0
81762,All,1,2014,Existing,Household Buyer - Former Owner-Occupier,246036.0
81763,All,1,2014,Existing,Household Buyer - Non-Occupier,160353.0
82320,All,2,2014,All Dwelling Statuses,All Buyer Types,197942.0
82321,All,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180920.0
82322,All,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231338.0
82323,All,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,150599.0
82880,All,2,2014,New,All Buyer Types,194171.0
82881,All,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,184440.0
82882,All,2,2014,New,Household Buyer - Former Owner-Occupier,218679.0
82883,All,2,2014,New,Household Buyer - Non-Occupier,162629.0
83440,All,2,2014,Existing,All Buyer Types,198520.0
83441,All,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179960.0
83442,All,2,2014,Existing,Household Buyer - Former Owner-Occupier,232862.0
83443,All,2,2014,Existing,Household Buyer - Non-Occupier,149387.0
84000,All,3,2014,All Dwelling Statuses,All Buyer Types,194137.0
84001,All,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172241.0
84002,All,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,234144.0
84003,All,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,141529.0
84560,All,3,2014,New,All Buyer Types,214935.0
84561,All,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,181060.0
84562,All,3,2014,New,Household Buyer - Former Owner-Occupier,263198.0
84563,All,3,2014,New,Household Buyer - Non-Occupier,158322.0
85120,All,3,2014,Existing,All Buyer Types,191037.0
85121,All,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170256.0
85122,All,3,2014,Existing,Household Buyer - Former Owner-Occupier,230035.0
85123,All,3,2014,Existing,Household Buyer - Non-Occupier,140097.0
85680,All,4,2014,All Dwelling Statuses,All Buyer Types,201099.0
85681,All,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187213.0
85682,All,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237083.0
85683,All,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,145603.0
86240,All,4,2014,New,All Buyer Types,190791.0
86241,All,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,203116.0
86242,All,4,2014,New,Household Buyer - Former Owner-Occupier,223955.0
86243,All,4,2014,New,Household Buyer - Non-Occupier,83105.0
86800,All,4,2014,Existing,All Buyer Types,202755.0
86801,All,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183554.0
86802,All,4,2014,Existing,Household Buyer - Former Owner-Occupier,238979.0
86803,All,4,2014,Existing,Household Buyer - Non-Occupier,152859.0
87360,All,5,2014,All Dwelling Statuses,All Buyer Types,210820.0
87361,All,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189571.0
87362,All,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251209.0
87363,All,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,155649.0
87920,All,5,2014,New,All Buyer Types,221805.0
87921,All,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,206891.0
87922,All,5,2014,New,Household Buyer - Former Owner-Occupier,258679.0
87923,All,5,2014,New,Household Buyer - Non-Occupier,166617.0
88480,All,5,2014,Existing,All Buyer Types,209052.0
88481,All,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185141.0
88482,All,5,2014,Existing,Household Buyer - Former Owner-Occupier,250183.0
88483,All,5,2014,Existing,Household Buyer - Non-Occupier,154500.0
89040,All,6,2014,All Dwelling Statuses,All Buyer Types,218486.0
89041,All,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200993.0
89042,All,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,259016.0
89043,All,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,151838.0
89600,All,6,2014,New,All Buyer Types,201416.0
89601,All,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,196579.0
89602,All,6,2014,New,Household Buyer - Former Owner-Occupier,224837.0
89603,All,6,2014,New,Household Buyer - Non-Occupier,143836.0
90160,All,6,2014,Existing,All Buyer Types,220770.0
90161,All,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202058.0
90162,All,6,2014,Existing,Household Buyer - Former Owner-Occupier,262779.0
90163,All,6,2014,Existing,Household Buyer - Non-Occupier,152418.0
90720,All,7,2014,All Dwelling Statuses,All Buyer Types,225824.0
90721,All,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200911.0
90722,All,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,263175.0
90723,All,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,164372.0
91280,All,7,2014,New,All Buyer Types,202640.0
91281,All,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,194651.0
91282,All,7,2014,New,Household Buyer - Former Owner-Occupier,249022.0
91283,All,7,2014,New,Household Buyer - Non-Occupier,95540.0
91840,All,7,2014,Existing,All Buyer Types,229020.0
91841,All,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202401.0
91842,All,7,2014,Existing,Household Buyer - Former Owner-Occupier,264707.0
91843,All,7,2014,Existing,Household Buyer - Non-Occupier,170980.0
92400,All,8,2014,All Dwelling Statuses,All Buyer Types,226975.0
92401,All,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206075.0
92402,All,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,275905.0
92403,All,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,147196.0
92960,All,8,2014,New,All Buyer Types,212291.0
92961,All,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,193611.0
92962,All,8,2014,New,Household Buyer - Former Owner-Occupier,249870.0
92963,All,8,2014,New,Household Buyer - Non-Occupier,162970.0
93520,All,8,2014,Existing,All Buyer Types,228627.0
93521,All,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208413.0
93522,All,8,2014,Existing,Household Buyer - Former Owner-Occupier,278346.0
93523,All,8,2014,Existing,Household Buyer - Non-Occupier,145968.0
94080,All,9,2014,All Dwelling Statuses,All Buyer Types,235207.0
94081,All,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211782.0
94082,All,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276508.0
94083,All,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,165997.0
94640,All,9,2014,New,All Buyer Types,234185.0
94641,All,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,204797.0
94642,All,9,2014,New,Household Buyer - Former Owner-Occupier,283143.0
94643,All,9,2014,New,Household Buyer - Non-Occupier,159374.0
95200,All,9,2014,Existing,All Buyer Types,235356.0
95201,All,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213396.0
95202,All,9,2014,Existing,Household Buyer - Former Owner-Occupier,275659.0
95203,All,9,2014,Existing,Household Buyer - Non-Occupier,166604.0
95760,All,10,2014,All Dwelling Statuses,All Buyer Types,228785.0
95761,All,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211350.0
95762,All,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270977.0
95763,All,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,153377.0
96320,All,10,2014,New,All Buyer Types,245199.0
96321,All,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,210394.0
96322,All,10,2014,New,Household Buyer - Former Owner-Occupier,300655.0
96323,All,10,2014,New,Household Buyer - Non-Occupier,185822.0
96880,All,10,2014,Existing,All Buyer Types,226844.0
96881,All,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211524.0
96882,All,10,2014,Existing,Household Buyer - Former Owner-Occupier,268046.0
96883,All,10,2014,Existing,Household Buyer - Non-Occupier,150323.0
97440,All,11,2014,All Dwelling Statuses,All Buyer Types,217718.0
97441,All,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205635.0
97442,All,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,250180.0
97443,All,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,160070.0
98000,All,11,2014,New,All Buyer Types,220420.0
98001,All,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,199079.0
98002,All,11,2014,New,Household Buyer - Former Owner-Occupier,268077.0
98003,All,11,2014,New,Household Buyer - Non-Occupier,146727.0
98560,All,11,2014,Existing,All Buyer Types,217297.0
98561,All,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207292.0
98562,All,11,2014,Existing,Household Buyer - Former Owner-Occupier,247844.0
98563,All,11,2014,Existing,Household Buyer - Non-Occupier,161448.0
99120,All,12,2014,All Dwelling Statuses,All Buyer Types,207245.0
99121,All,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201203.0
99122,All,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,249547.0
99123,All,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,146839.0
99680,All,12,2014,New,All Buyer Types,225554.0
99681,All,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,220118.0
99682,All,12,2014,New,Household Buyer - Former Owner-Occupier,274635.0
99683,All,12,2014,New,Household Buyer - Non-Occupier,142600.0
100240,All,12,2014,Existing,All Buyer Types,204446.0
100241,All,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196600.0
100242,All,12,2014,Existing,Household Buyer - Former Owner-Occupier,246060.0
100243,All,12,2014,Existing,Household Buyer - Non-Occupier,147316.0
100800,All,1,2015,All Dwelling Statuses,All Buyer Types,223751.0
100801,All,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204830.0
100802,All,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,264240.0
100803,All,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,169478.0
101360,All,1,2015,New,All Buyer Types,226714.0
101361,All,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,226583.0
101362,All,1,2015,New,Household Buyer - Former Owner-Occupier,257339.0
101363,All,1,2015,New,Household Buyer - Non-Occupier,150456.0
101920,All,1,2015,Existing,All Buyer Types,223433.0
101921,All,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200789.0
101922,All,1,2015,Existing,Household Buyer - Former Owner-Occupier,264896.0
101923,All,1,2015,Existing,Household Buyer - Non-Occupier,170718.0
102480,All,2,2015,All Dwelling Statuses,All Buyer Types,210085.0
102481,All,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193999.0
102482,All,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,258614.0
102483,All,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,139822.0
103040,All,2,2015,New,All Buyer Types,219097.0
103041,All,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,209704.0
103042,All,2,2015,New,Household Buyer - Former Owner-Occupier,280216.0
103043,All,2,2015,New,Household Buyer - Non-Occupier,130882.0
103600,All,2,2015,Existing,All Buyer Types,208927.0
103601,All,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190757.0
103602,All,2,2015,Existing,Household Buyer - Former Owner-Occupier,256423.0
103603,All,2,2015,Existing,Household Buyer - Non-Occupier,140764.0
104160,All,3,2015,All Dwelling Statuses,All Buyer Types,207438.0
104161,All,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202966.0
104162,All,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237935.0
104163,All,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,149957.0
104720,All,3,2015,New,All Buyer Types,238425.0
104721,All,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,228952.0
104722,All,3,2015,New,Household Buyer - Former Owner-Occupier,287259.0
104723,All,3,2015,New,Household Buyer - Non-Occupier,148219.0
105280,All,3,2015,Existing,All Buyer Types,203358.0
