,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
45831,T56,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
46388,T56,4,2012,New,All Buyer Types,
46389,T56,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46390,T56,4,2012,New,Household Buyer - Former Owner-Occupier,
46391,T56,4,2012,New,Household Buyer - Non-Occupier,
46948,T56,4,2012,Existing,All Buyer Types,249400.0
46949,T56,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249400.0
46950,T56,4,2012,Existing,Household Buyer - Former Owner-Occupier,
46951,T56,4,2012,Existing,Household Buyer - Non-Occupier,
47508,T56,5,2012,All Dwelling Statuses,All Buyer Types,297500.0
47509,T56,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,274999.0
47510,T56,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320000.0
47511,T56,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
48068,T56,5,2012,New,All Buyer Types,274999.0
48069,T56,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,274999.0
48070,T56,5,2012,New,Household Buyer - Former Owner-Occupier,
48071,T56,5,2012,New,Household Buyer - Non-Occupier,
48628,T56,5,2012,Existing,All Buyer Types,320000.0
48629,T56,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
48630,T56,5,2012,Existing,Household Buyer - Former Owner-Occupier,320000.0
48631,T56,5,2012,Existing,Household Buyer - Non-Occupier,
49188,T56,6,2012,All Dwelling Statuses,All Buyer Types,
49189,T56,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
49190,T56,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
49191,T56,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49748,T56,6,2012,New,All Buyer Types,
49749,T56,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49750,T56,6,2012,New,Household Buyer - Former Owner-Occupier,
49751,T56,6,2012,New,Household Buyer - Non-Occupier,
50308,T56,6,2012,Existing,All Buyer Types,
50309,T56,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
50310,T56,6,2012,Existing,Household Buyer - Former Owner-Occupier,
50311,T56,6,2012,Existing,Household Buyer - Non-Occupier,
50868,T56,7,2012,All Dwelling Statuses,All Buyer Types,
50869,T56,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
50870,T56,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
50871,T56,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51428,T56,7,2012,New,All Buyer Types,
51429,T56,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51430,T56,7,2012,New,Household Buyer - Former Owner-Occupier,
51431,T56,7,2012,New,Household Buyer - Non-Occupier,
51988,T56,7,2012,Existing,All Buyer Types,
51989,T56,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
51990,T56,7,2012,Existing,Household Buyer - Former Owner-Occupier,
51991,T56,7,2012,Existing,Household Buyer - Non-Occupier,
52548,T56,8,2012,All Dwelling Statuses,All Buyer Types,173333.0
52549,T56,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
52550,T56,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
52551,T56,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
53108,T56,8,2012,New,All Buyer Types,110000.0
53109,T56,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53110,T56,8,2012,New,Household Buyer - Former Owner-Occupier,110000.0
53111,T56,8,2012,New,Household Buyer - Non-Occupier,
53668,T56,8,2012,Existing,All Buyer Types,300000.0
53669,T56,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
53670,T56,8,2012,Existing,Household Buyer - Former Owner-Occupier,
53671,T56,8,2012,Existing,Household Buyer - Non-Occupier,
54228,T56,9,2012,All Dwelling Statuses,All Buyer Types,
54229,T56,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
54230,T56,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
54231,T56,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54788,T56,9,2012,New,All Buyer Types,
54789,T56,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54790,T56,9,2012,New,Household Buyer - Former Owner-Occupier,
