,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
46552,C15,4,2012,Existing,All Buyer Types,156667.0
46553,C15,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161200.0
46554,C15,4,2012,Existing,Household Buyer - Former Owner-Occupier,154400.0
46555,C15,4,2012,Existing,Household Buyer - Non-Occupier,
47112,C15,5,2012,All Dwelling Statuses,All Buyer Types,128929.0
47113,C15,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119000.0
47114,C15,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130500.0
47115,C15,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,143000.0
47672,C15,5,2012,New,All Buyer Types,
47673,C15,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47674,C15,5,2012,New,Household Buyer - Former Owner-Occupier,
47675,C15,5,2012,New,Household Buyer - Non-Occupier,
48232,C15,5,2012,Existing,All Buyer Types,128929.0
48233,C15,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119000.0
48234,C15,5,2012,Existing,Household Buyer - Former Owner-Occupier,130500.0
48235,C15,5,2012,Existing,Household Buyer - Non-Occupier,143000.0
48792,C15,6,2012,All Dwelling Statuses,All Buyer Types,144315.0
48793,C15,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
48794,C15,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163038.0
48795,C15,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,95333.0
49352,C15,6,2012,New,All Buyer Types,137150.0
49353,C15,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49354,C15,6,2012,New,Household Buyer - Former Owner-Occupier,137150.0
49355,C15,6,2012,New,Household Buyer - Non-Occupier,
49912,C15,6,2012,Existing,All Buyer Types,145111.0
49913,C15,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
49914,C15,6,2012,Existing,Household Buyer - Former Owner-Occupier,171667.0
49915,C15,6,2012,Existing,Household Buyer - Non-Occupier,95333.0
50472,C15,7,2012,All Dwelling Statuses,All Buyer Types,195111.0
50473,C15,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117929.0
50474,C15,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222125.0
50475,C15,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51032,C15,7,2012,New,All Buyer Types,215000.0
51033,C15,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51034,C15,7,2012,New,Household Buyer - Former Owner-Occupier,215000.0
51035,C15,7,2012,New,Household Buyer - Non-Occupier,
51592,C15,7,2012,Existing,All Buyer Types,193520.0
51593,C15,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117929.0
