,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
40147,P56,12,2011,Existing,Household Buyer - Non-Occupier,155000.0
40704,P56,1,2012,All Dwelling Statuses,All Buyer Types,100000.0
40705,P56,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40706,P56,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
40707,P56,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,66667.0
41264,P56,1,2012,New,All Buyer Types,
41265,P56,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41266,P56,1,2012,New,Household Buyer - Former Owner-Occupier,
41267,P56,1,2012,New,Household Buyer - Non-Occupier,
41824,P56,1,2012,Existing,All Buyer Types,100000.0
41825,P56,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41826,P56,1,2012,Existing,Household Buyer - Former Owner-Occupier,200000.0
41827,P56,1,2012,Existing,Household Buyer - Non-Occupier,66667.0
42384,P56,2,2012,All Dwelling Statuses,All Buyer Types,125600.0
42385,P56,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42386,P56,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125600.0
42387,P56,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42944,P56,2,2012,New,All Buyer Types,136200.0
42945,P56,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42946,P56,2,2012,New,Household Buyer - Former Owner-Occupier,136200.0
42947,P56,2,2012,New,Household Buyer - Non-Occupier,
43504,P56,2,2012,Existing,All Buyer Types,115000.0
43505,P56,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43506,P56,2,2012,Existing,Household Buyer - Former Owner-Occupier,115000.0
43507,P56,2,2012,Existing,Household Buyer - Non-Occupier,
44064,P56,3,2012,All Dwelling Statuses,All Buyer Types,79000.0
44065,P56,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
44066,P56,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
44067,P56,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,57000.0
44624,P56,3,2012,New,All Buyer Types,
