,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
24997,P25,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
24998,P25,3,2011,Existing,Household Buyer - Former Owner-Occupier,236667.0
24999,P25,3,2011,Existing,Household Buyer - Non-Occupier,30000.0
25556,P25,4,2011,All Dwelling Statuses,All Buyer Types,204750.0
25557,P25,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184833.0
25558,P25,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,314500.0
25559,P25,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
26116,P25,4,2011,New,All Buyer Types,45000.0
26117,P25,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26118,P25,4,2011,New,Household Buyer - Former Owner-Occupier,
26119,P25,4,2011,New,Household Buyer - Non-Occupier,45000.0
26676,P25,4,2011,Existing,All Buyer Types,236700.0
26677,P25,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184833.0
26678,P25,4,2011,Existing,Household Buyer - Former Owner-Occupier,314500.0
26679,P25,4,2011,Existing,Household Buyer - Non-Occupier,
27236,P25,5,2011,All Dwelling Statuses,All Buyer Types,193563.0
27237,P25,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
27238,P25,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191214.0
27239,P25,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27796,P25,5,2011,New,All Buyer Types,
27797,P25,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27798,P25,5,2011,New,Household Buyer - Former Owner-Occupier,
27799,P25,5,2011,New,Household Buyer - Non-Occupier,
28356,P25,5,2011,Existing,All Buyer Types,193563.0
28357,P25,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
28358,P25,5,2011,Existing,Household Buyer - Former Owner-Occupier,191214.0
28359,P25,5,2011,Existing,Household Buyer - Non-Occupier,
28916,P25,6,2011,All Dwelling Statuses,All Buyer Types,168454.0
